0.000000	60.018594	PITAZU_F
0.000000	60.018594	DENMIN_M
0.827028	1.146024	SCIFUV_F
1.945267	2.099465	LEPPOD_F
1.996682	3.083632	PHYALB_M
3.795642	4.198929	LEPPOD_F
4.300545	5.623790	PHYALB_M
5.954414	6.749126	LEPPOD_F
8.302968	8.457166	LEPPOD_F
9.168195	10.266960	PHYALB_M
10.266960	10.485462	LEPPOD_F
11.602020	12.535380	SCIFUV_F
11.861382	12.098610	LEPPOD_F
12.759859	13.988586	PHYALB_M
14.295767	14.614764	SCIFUV_F
14.743698	14.933480	LEPPOD_F
16.883183	18.277316	PHYALB_M
18.373281	18.586786	LEPPOD_F
19.907742	21.290060	PHYALB_M
23.331339	23.722764	LEPPOD_F
24.208287	25.472458	PHYALB_M
25.826899	26.169525	SCIFUV_F
27.387932	27.625159	LEPPOD_F
28.556091	29.725745	PHYALB_M
30.412584	30.756564	LEPPOD_F
31.710612	32.041423	SCIFUV_F
32.762118	33.884513	PHYALB_M
34.179880	34.427989	SCIFUV_F
34.427989	34.682682	LEPPOD_F
35.361349	36.720037	PHYALB_M
36.544919	36.794008	LEPPOD_F
39.744597	40.855177	PHYALB_M
42.072323	42.356996	LEPPOD_F
42.497418	43.678886	PHYALB_M
45.120698	45.357926	LEPPOD_F
46.738889	47.908543	PHYALB_M
49.704375	49.952483	SCIFUV_F
50.082445	51.405690	PHYALB_M
51.689242	51.996424	SCIFUV_F
52.818735	52.996656	LEPPOD_F
53.733182	55.139130	PHYALB_F
54.823309	55.013091	LEPPOD_F
56.273339	56.686853	SCIFUV_F
57.468397	57.717486	LEPPOD_F
57.939210	59.250640	PHYALB_M
