0.000000	59.988753	LEPPOD_M
0.448735	0.826617	DENMIN_M
3.188379	3.566261	DENMIN_M
4.629053	5.715464	PHYALB_F
5.172259	6.471228	DENMIN_M
7.652109	8.549578	DENMIN_M
11.501781	12.470103	PHYALB_F
12.588191	13.131396	DENMIN_M
16.933833	17.547891	DENMIN_M
18.445361	19.153889	DENMIN_M
19.153889	20.334770	PHYALB_F
22.885473	23.523149	DENMIN_M
23.995501	24.538706	DENMIN_M
26.924086	27.939644	DENMIN_M
28.931584	30.159700	PHYALB_F
31.576757	32.214433	DENMIN_M
34.127460	35.497282	PHYALB_F
35.331958	36.253046	DENMIN_M
37.764573	38.473102	DENMIN_M
40.362511	41.685098	PHYALB_F
40.952952	42.653420	DENMIN_M
45.345829	46.999062	DENMIN_M
49.384442	50.801499	PHYALB_F
49.573383	52.808997	DENMIN_M
57.367197	58.548078	PHYALB_F
57.367197	58.737019	DENMIN_M
