0.000000	59.988753	DENNAN_F
0.000000	60.178441	LEPPOD_M
0.106279	9.411621	DENMIN_M
0.106279	3.188379	SCIFUV_F
8.089035	19.815183	SCIFUV_F
11.029428	22.684723	DENMIN_M
22.968135	25.471602	SCIFUV_F
23.971884	28.778069	DENMIN_M
28.730834	29.829053	SCIFUV_F
30.159700	46.290534	DENMIN_M
31.600375	31.919212	SCIFUV_F
35.473664	35.733458	SCIFUV_F
38.047985	38.425866	SCIFUV_F
39.358762	40.480599	SCIFUV_F
41.366260	42.960449	SCIFUV_F
45.416682	46.550327	SCIFUV_F
48.250796	59.693533	DENMIN_M
50.199250	51.262043	SCIFUV_F
52.679100	53.493908	SCIFUV_F
