0.000000	7.315558	PITAZU_M
0.000000	50.937300	PHYSAU_M
0.401500	3.707966	PITAZU_M
0.436926	0.808903	DENMIN_M
1.842174	2.161012	DENMIN_M
3.330084	3.513121	DENMIN_M
4.020900	4.363355	DENMIN_M
4.068135	5.804030	PITAZU_M
5.804030	5.998875	DENMIN_M
6.601125	7.138425	DENMIN_M
7.474976	8.590909	PITAZU_M
7.888285	8.165792	DENMIN_F
9.199063	9.506092	DENMIN_M
9.819025	12.712184	PITAZU_M
9.919400	10.562980	PITAZU_M
10.374039	10.562980	DENMIN_M
11.301031	11.814714	DENMIN_M
12.983786	13.863542	DENMIN_M
13.574227	14.341799	PITAZU_M
13.645080	13.839925	PITAZU_M
16.685848	17.170009	DENMIN_M
16.886598	16.975164	PITAZU_M
17.919869	18.032052	PITAZU_M
18.073383	18.339081	DENMIN_M
19.071228	19.183411	PITAZU_M
19.596720	21.055108	DENMIN_M
20.145829	20.340675	PITAZU_M
21.350328	21.497938	PITAZU_M
21.521556	23.534958	PITAZU_M
24.019119	24.467854	DENMIN_M
24.172633	25.790440	PITAZU_M
24.910684	25.064198	PITAZU_M
27.455482	27.975070	DENMIN_M
28.305717	29.533833	PITAZU_M
28.878444	29.185473	DENMIN_M
29.344892	29.492502	PITAZU_M
30.130178	31.074882	PITAZU_M
30.295501	30.478538	PITAZU_M
30.673383	31.074882	DENMIN_M
31.812933	32.362043	PITAZU_M
31.907404	32.775351	PITAZU_M
32.090440	32.362043	DENMIN_M
34.097938	34.239643	PITAZU_M
34.304592	34.995407	PITAZU_M
34.818275	35.019025	PITAZU_M
34.818275	35.615370	DENMIN_M
35.745267	37.345360	PITAZU_M
37.120993	37.215463	PITAZU_M
37.416213	37.746860	DENMIN_M
38.508528	39.488659	PITAZU_M
38.951359	39.217057	PITAZU_M
39.081255	39.890159	DENMIN_M
40.828959	41.100562	PITAZU_M
42.198781	42.417244	DENMIN_M
43.462324	43.562699	PITAZU_M
43.757544	46.934114	DENMIN_M
45.646954	46.538519	PITAZU_M
47.471415	48.109090	PITAZU_M
49.089222	50.346860	PITAZU_M
49.396251	50.453139	DENMIN_M
50.996344	51.645829	PITAZU_M
51.645829	58.701593	PHYSAU_C
52.301218	53.682849	DENMIN_M
52.708622	53.375819	PITAZU_M
56.682286	56.806279	PITAZU_M
56.806279	58.400468	DENMIN_M
58.353233	58.435894	PITAZU_M
59.067666	59.988753	PHYSAU_C
59.262511	59.351077	PITAZU_M
