0.000000	59.988753	BOARAN_M
0.000000	59.988753	SCIFUV_M
0.000000	54.440386	DENNAN_M
0.355665	0.663907	PHYSAU_F
1.470080	2.845316	PHYALB_F
1.956155	2.098421	PITAZU_F
3.165414	3.307680	PITAZU_F
3.651489	3.805611	PITAZU_F
4.671061	4.884460	PITAZU_F
5.678777	6.212274	PHYSAU_F
5.939598	6.058153	PITAZU_F
7.101435	7.267412	PITAZU_F
8.014308	9.816341	PHYALB_F
8.014308	9.057590	DENMIN_M
8.369972	8.713781	PITAZU_F
9.448821	9.994174	PITAZU_F
10.373549	10.835913	PHYSAU_F
10.681792	10.788491	PITAZU_F
11.748785	11.950329	PITAZU_F
11.950329	14.843067	DENMIN_M
13.610096	15.175020	PHYALB_F
15.957482	16.123459	PITAZU_F
16.301292	16.407991	PITAZU_F
17.486840	17.925493	PHYSAU_F
18.115181	22.525421	DENMIN_M
18.281157	18.435279	PITAZU_F
18.435279	21.007919	PHYALB_F
22.845519	23.201184	PHYSAU_F
24.457865	24.540853	PITAZU_F
26.034645	28.168632	PHYALB_F
26.034645	26.449586	PHYSAU_F
28.405741	28.536152	PITAZU_F
30.895393	31.096936	PITAZU_F
31.096936	33.005670	PHYALB_F
32.401040	32.602583	PITAZU_F
33.681432	33.799987	PITAZU_F
34.926258	35.092235	PITAZU_F
36.325205	36.479327	PITAZU_F
36.846847	38.554036	PHYALB_F
37.605598	37.783430	PITAZU_F
39.621030	39.787007	PITAZU_F
40.996266	41.150388	PITAZU_F
42.584901	42.774589	PITAZU_F
43.296230	45.145686	PHYALB_F
44.220958	44.458068	PITAZU_F
45.797738	46.165258	PITAZU_F
47.564205	47.694615	PITAZU_F
48.809031	48.951297	PITAZU_F
48.951297	51.452804	PHYALB_F
49.295106	50.160556	PHYSAU_F
51.381671	51.500226	PITAZU_F
54.701207	55.222848	PHYSAU_F
55.376969	56.740350	BOARAN_F
55.625934	57.522812	PHYALB_F
