0.082703	0.295367	LEPFUS_M
0.685252	17.958319	LEPLAB_F
1.346874	2.162087	SCIFUV_M
1.518187	1.701314	LEPFUS_M
1.949423	2.256605	DENMIN_M
2.906412	3.213594	DENMIN_M
2.935949	4.164676	PHYSAU_M
3.786606	5.647419	DENNAN_M
4.052437	4.312360	DENMIN_M
5.505643	5.736029	SCIFUV_M
5.913249	6.167265	LEPFUS_M
6.049118	6.297227	DENMIN_M
6.385837	6.769814	PHYSAU_M
6.852517	7.088810	SCIFUV_M
7.478695	7.809506	DENMIN_M
7.974912	8.305723	PHYSAU_F
8.459314	8.896457	DENMIN_M
8.547924	8.736959	LEPFUS_M
9.002789	15.477236	DENNAN_M
9.522635	9.794373	SCIFUV_M
9.977501	10.154721	LEPFUS_M
10.485532	10.733640	SCIFUV_M
11.294838	11.590205	DENMIN_M
12.771673	12.948894	DENMIN_F
15.477236	16.705963	DENMIN_M
18.856235	19.659634	DENMIN_M
19.559209	19.972723	PHYSAU_M
20.090870	20.297627	SCIFUV_M
22.985467	23.428518	PHYSAU_M
23.381259	23.747515	DENMIN_M
24.999871	25.377941	DENMIN_M
25.023500	25.472458	PHYSAU_M
25.880065	26.240413	SCIFUV_M
26.890221	27.634546	SCIFUV_M
28.000801	28.396593	PHYSAU_M
29.093659	29.365397	SCIFUV_M
29.631227	43.507550	LEPLAB_F
29.926594	30.340108	PHYSAU_M
30.068370	30.422811	DENMIN_M
30.340108	30.605939	SCIFUV_M
30.794974	31.037175	LEPFUS_M
30.859954	31.078526	SCIFUV_M
32.035515	32.827099	SCIFUV_M
32.100496	32.372234	DENMIN_M
33.175632	33.612776	DENMIN_M
33.435555	33.665942	SCIFUV_M
34.044012	34.451618	PHYSAU_M
34.451618	34.676097	SCIFUV_M
34.617024	34.912391	DENMIN_M
35.065982	35.290461	SCIFUV_M
35.957990	36.152933	SCIFUV_M
36.353782	37.712471	DENMIN_M
37.399382	37.647490	SCIFUV_M
37.978301	38.958920	PHYSAU_M
39.797763	41.664483	SCIFUV_M
40.140388	40.429848	LEPFUS_M
42.349734	42.586028	SCIFUV_M
42.426530	42.840044	DENMIN_M
43.962439	44.181010	LEPFUS_M
44.293250	45.084834	PHYSAU_M
44.600432	49.503525	DENMIN_M
46.117054	46.591509	LEPLAB_F
47.087423	47.424141	LEPFUS_M
48.631667	59.639030	LEPLAB_F
50.147426	50.395534	SCIFUV_M
50.448700	50.826770	PHYSAU_M
50.495959	50.738160	LEPFUS_M
50.891751	51.157581	SCIFUV_M
51.441134	52.150015	SCIFUV_M
51.606539	54.607469	DENMIN_M
52.817544	53.077467	LEPFUS_M
53.236966	55.026890	PHYSAU_M
56.367857	56.598243	SCIFUV_M
56.704575	57.100367	PHYSAU_M
56.740019	56.994035	LEPFUS_M
57.478437	57.838785	SCIFUV_M
57.478437	57.797434	DENMIN_M
58.370446	58.577203	SCIFUV_F
58.612647	58.884384	LEPFUS_M
58.636276	59.179752	DENMIN_M
58.713072	59.108863	PHYSAU_M
59.179752	59.457397	SCIFUV_M
