0.000000	60.018594	LEPPOD_F
0.000000	60.018594	PITAZU_M
0.448958	14.366656	BOARAN_M
0.756140	2.551972	PHYALB_M
5.103943	6.852517	PHYALB_M
9.546265	11.247579	PHYALB_M
14.035844	16.351522	PHYALB_M
16.115229	23.156780	BOARAN_M
18.856235	20.746585	PHYALB_M
23.156780	25.094389	PHYALB_M
24.692689	27.433696	BOARAN_M
28.686052	30.481884	PHYALB_M
28.898717	31.781500	BOARAN_M
34.687912	36.436485	PHYALB_M
35.231387	38.208688	BOARAN_M
38.893939	41.115100	PHYALB_M
39.980890	40.358960	DENMIN_F
43.383519	45.462904	BOARAN_M
43.501666	43.926995	DENMIN_F
44.943057	46.360820	PHYALB_M
46.478966	46.904295	DENMIN_F
48.889162	49.361749	DENMIN_F
49.857966	52.835266	BOARAN_M
49.999742	51.937350	PHYALB_M
51.181211	52.031868	DENMIN_F
53.355112	53.709553	DENMIN_F
54.347546	55.954343	PHYALB_M
55.552644	56.261525	DENMIN_F
58.411797	59.782300	PHYALB_M
