0.000000	59.988753	BOARAN_F
0.000000	59.988753	PHYALB_F
0.000000	58.566095	DENNAN_M
0.000000	59.988753	SCIFUV_M
0.936583	7.836475	LEPPOD_F
0.995861	1.896878	SCIFUV_F
9.851908	10.302416	LEPPOD_F
11.748785	11.914762	LEPPOD_F
16.858499	17.166742	SCIFUV_F
17.842505	17.984770	LEPPOD_F
23.414582	24.363021	SCIFUV_F
23.734680	23.936224	LEPPOD_F
24.410443	24.576420	LEPPOD_F
25.856812	26.414020	SCIFUV_F
28.251620	28.358320	LEPPOD_F
28.429452	28.607285	PITAZU_F
29.686134	29.780978	LEPPOD_F
30.278908	31.748988	SCIFUV_F
37.842707	37.973118	LEPPOD_F
37.901985	38.103528	SCIFUV_F
40.012261	40.095249	LEPPOD_F
41.043688	41.209665	LEPPOD_F
45.489495	45.774027	SCIFUV_F
45.774027	45.963714	LEPPOD_F
45.880726	46.366801	BOARAN_F
48.963152	49.129129	LEPPOD_F
49.318817	49.804891	BOARAN_F
