1.228116	2.456232	PITAZU_M
2.456232	3.731584	PHYALB_M
4.723524	6.943580	PITAZU_M
7.226991	8.596813	PHYALB_M
8.596813	9.635989	LEPPOD_F
8.596813	9.635989	LEPPOD_F
9.635989	11.667104	PITAZU_M
11.478163	12.564573	PHYALB_M
13.462043	15.398688	PITAZU_M
15.634864	16.485098	LEPPOD_F
17.288097	18.610684	PHYALB_M
18.610684	19.319213	LEPPOD_F
19.697094	22.531209	PITAZU_M
22.247797	23.570384	PHYALB_M
23.570384	25.507029	LEPPOD_F
25.081912	27.160262	PITAZU_M
26.924086	28.246673	LEPPOD_F
28.860731	29.852671	PHYALB_M
30.513964	31.033552	PITAZU_M
31.033552	32.639550	LEPPOD_F
33.300843	34.340018	PHYALB_M
35.001312	36.418369	LEPPOD_F
37.363074	38.638425	PHYALB_M
40.480599	41.000187	LEPPOD_F
42.086597	43.267478	PHYALB_M
43.503655	44.212183	LEPPOD_F
45.440299	46.715651	PHYALB_M
47.660356	49.077413	PITAZU_F
49.077413	50.447235	LEPPOD_F
50.258294	51.628116	PHYALB_M
51.628116	55.406935	LEPPOD_F
56.257169	57.768697	PHYALB_M
