0.000000	59.988753	ADEDIP_F
0.000000	60.224929	PHYALB_M
3.380213	3.618257	LEPPOD_F
5.474994	6.141515	LEPPOD_F
7.807817	8.236295	LEPPOD_F
10.188249	10.521509	LEPPOD_F
11.643486	19.035801	DENNAN_M
12.997159	13.330419	LEPPOD_F
16.329763	16.758241	LEPPOD_F
18.757804	19.376716	LEPPOD_F
21.661931	22.185626	LEPPOD_F
26.137143	26.375186	LEPPOD_F
33.373656	33.992569	LEPPOD_F
45.299621	45.609077	LEPPOD_F
51.202998	59.988753	DENNAN_F
53.297872	53.583524	LEPPOD_F
58.677648	59.010909	LEPPOD_F
