1.228116	1.889410	LEPPOD_F
3.637113	4.251171	DENMIN_M
3.637113	4.251171	LEPPOD_F
7.510403	8.832990	LEPPOD_F
9.635989	10.202812	DENMIN_M
11.808810	12.233927	LEPPOD_F
15.068041	15.682099	LEPPOD_F
16.485098	17.051921	DENMIN_M
19.319213	19.602624	LEPPOD_F
21.539269	22.106092	LEPPOD_F
26.451734	27.349203	LEPPOD_F
30.088847	30.608435	DENMIN_M
31.600375	32.167197	LEPPOD_F
34.670665	35.237488	DENMIN_M
36.418369	37.126897	LEPPOD_F
37.788191	38.402249	DENMIN_M
42.039362	42.795126	LEPPOD_F
43.456419	44.023242	DENMIN_M
46.290534	46.857357	DENMIN_M
47.471415	47.896532	LEPPOD_F
51.722586	52.289409	DENMIN_M
53.281349	53.706466	LEPPOD_F
58.477225	59.185754	DENMIN_M
