0.000000	59.988753	LEPPOD_F
0.000000	59.988753	DENMIN_M
0.283411	0.708529	SCIFUV_F
2.597938	12.800750	SCIFUV_F
3.542643	4.865230	PHYALB_F
7.510403	8.974695	PHYALB_F
11.478163	13.036926	PHYALB_F
15.068041	27.679850	SCIFUV_F
15.304217	17.477038	ELAMAT_F
21.492033	22.814620	PHYALB_F
26.546204	28.057732	PHYALB_F
29.522024	40.622305	SCIFUV_F
32.403374	33.914901	PHYALB_F
36.276663	37.457544	PHYALB_F
39.961012	41.236363	PHYALB_F
42.275538	59.752577	SCIFUV_F
43.834301	45.345829	PHYALB_F
47.518650	48.794001	PHYALB_F
52.478350	53.753701	PHYALB_F
56.635051	57.910402	PHYALB_F
