1.417057	2.031115	DENMIN_F
3.967760	8.478725	DENMIN_F
4.156701	5.928022	ELAMAT_F
10.320900	10.722399	DENMIN_F
12.517338	12.966073	DENMIN_F
15.233364	16.862980	DENMIN_F
18.091096	18.587066	DENNAN_F
18.587066	19.106654	DENMIN_F
20.051359	20.429241	DENNAN_F
20.547329	23.098032	DENMIN_F
23.664854	24.019119	DENNAN_F
25.223617	25.459794	DENNAN_F
25.223617	33.371696	DENMIN_F
27.845173	28.246673	DENNAN_F
33.844048	34.151077	LEPPOD_F
36.040487	38.378631	DENMIN_F
41.165510	43.598125	ELAMAT_F
41.165510	41.968509	DENMIN_F
44.046860	45.747328	DENMIN_F
44.519212	44.967947	DENNAN_F
45.747328	46.054357	LEPPOD_F
46.196063	46.810121	DENNAN_F
48.203561	48.817619	DENMIN_F
49.597000	49.998500	LEPPOD_F
49.998500	50.470852	DENNAN_F
51.415557	51.887909	DENMIN_F
52.620056	53.092408	DENNAN_F
53.092408	53.257731	LEPPOD_F
53.257731	54.745641	DENMIN_F
55.855669	56.280787	DENNAN_F
56.398875	57.461668	DENMIN_F
