0.000000	59.988753	LEPPOD_M
0.284532	47.089985	PITAZU_F
12.993611	14.605957	PHYALB_F
15.398688	15.871040	DENMIN_F
16.739944	18.257447	PHYALB_F
23.521282	25.133628	PHYALB_F
30.966526	32.815982	PHYALB_F
31.175257	31.600375	DENMIN_F
36.135518	37.700442	PHYALB_F
36.654545	37.221368	DENMIN_F
40.704967	41.141893	DENNAN_F
42.490057	44.529201	PHYALB_F
44.873477	45.393064	DENMIN_F
49.176551	51.073428	PHYALB_F
50.399999	50.872352	DENMIN_F
54.440386	56.432107	PHYALB_F
57.237300	57.556138	DENNAN_F
58.571696	59.091283	DENMIN_F
59.634489	59.917900	DENNAN_F
