0.000000	59.988753	LEPPOD_M
0.000000	59.988753	DENNAN_M
2.172821	3.601687	PHYALB_F
4.030865	5.420244	DENMIN_F
5.420244	6.967198	PHYALB_F
8.998313	10.675164	PHYALB_F
9.579232	10.675164	DENMIN_F
12.611809	13.839925	PHYALB_F
14.796438	16.674039	PHYALB_F
18.941331	20.547329	PHYALB_F
20.960497	22.904797	DENMIN_F
22.212371	23.688472	PHYALB_F
25.518838	27.266541	PHYALB_F
26.935661	29.401602	DENMIN_F
28.057732	29.793627	PHYALB_F
31.553139	32.934770	PHYALB_F
34.115651	35.615370	PHYALB_F
37.788191	38.921836	PHYALB_F
40.740393	42.358200	PHYALB_F
42.822011	43.723028	DENMIN_F
44.483786	46.089784	PHYALB_F
45.714749	46.331234	DENMIN_F
48.451546	50.010309	PHYALB_F
51.595070	52.211555	DENMIN_F
51.864292	53.234114	PHYALB_F
55.277038	56.776757	PHYALB_F
58.630740	59.988753	PHYALB_F
