0.944705	2.597938	PHYALB_M
0.944705	14.123336	PHYCUV_F
3.542643	4.251171	PITAZU_F
4.487348	6.329522	PHYALB_M
6.896345	7.368697	PITAZU_F
7.888285	9.352577	PHYALB_M
10.627929	47.471415	DENNAN_M
11.383692	13.178632	PHYALB_M
14.453983	17.004686	PHYALB_M
17.902155	18.138332	PITAZU_F
18.138332	19.791565	PHYALB_M
21.350328	23.145267	PHYALB_M
24.845735	26.971321	PHYALB_M
24.916588	25.070103	PITAZU_F
26.971321	27.219306	LEPPOD_F
27.963261	30.702905	PHYALB_M
29.805435	40.102717	PHYCUV_F
32.214433	34.292783	PHYALB_M
34.776944	47.105342	LEPPOD_F
35.190253	59.988753	PHYALB_M
49.561574	50.104779	PITAZU_F
52.124086	52.490159	PITAZU_F
53.907216	54.167010	PITAZU_F
55.182567	55.855669	LEPPOD_F
