0.000000	0.708529	DENNAN_M
1.110028	59.280224	LEPPOD_M
1.369822	1.771321	DENNAN_M
3.400937	3.967760	DENNAN_M
4.983318	6.565698	DENNAN_M
6.235051	7.699344	PHYALB_F
7.699344	9.683224	DENNAN_M
10.557076	11.808810	DENNAN_M
13.202249	14.453983	DENNAN_M
14.548453	15.823805	PHYALB_F
16.059981	19.295595	DENNAN_M
20.523711	23.853795	DENNAN_M
22.531209	23.853795	PHYALB_F
25.105529	26.876851	DENNAN_M
28.010496	28.695407	DENNAN_M
29.687347	58.831489	DENNAN_M
40.811246	41.283598	DENMIN_F
41.283598	42.842361	PHYALB_F
45.629240	45.983505	DENMIN_F
54.226054	55.548640	PHYALB_F
