0.401699	0.874287	LEPPOD_F
0.874287	3.520776	DENMIN_M
3.615293	4.371433	LEPPOD_F
5.387496	8.530202	DENMIN_M
6.214524	7.915838	LEPPOD_F
9.499006	10.562327	DENMIN_M
9.758929	10.562327	LEPPOD_F
11.720166	13.256075	DENMIN_M
12.003719	25.472458	LEPPOD_F
15.146425	16.327893	DENMIN_M
18.194613	19.352452	DENMIN_M
21.006508	22.400641	DENMIN_M
24.645431	25.708752	DENMIN_M
27.339178	27.622731	LEPPOD_F
28.189836	29.394933	DENMIN_M
30.552773	30.741807	LEPPOD_F
31.427059	32.773933	DENMIN_M
35.231387	36.483744	DENMIN_M
35.893010	36.483744	LEPPOD_F
38.988457	39.720967	LEPPOD_F
40.122666	43.572554	DENMIN_M
41.682205	42.083904	LEPPOD_F
42.816414	43.218114	LEPPOD_F
44.635876	45.368386	LEPPOD_F
45.911862	46.266302	DENMIN_M
46.762519	47.116959	LEPPOD_F
48.251169	50.543218	DENMIN_M
50.377812	50.968546	LEPPOD_F
52.173644	53.047931	LEPPOD_F
54.796504	59.876818	LEPPOD_F
55.292721	56.875888	DENMIN_M
