0.000000	1.375920	PHYALB_F
0.000000	60.018594	LEPPOD_F
0.000000	8.255522	DENMIN_M
0.427010	60.018594	SCIFUV_M
5.313899	6.879602	PHYALB_F
8.255522	38.193651	DENNAN_F
10.153343	14.233659	DENMIN_M
12.573065	14.423441	PHYALB_F
16.463599	22.489181	DENMIN_M
16.890608	18.930766	PHYALB_F
22.489181	23.722764	PHYALB_F
26.806724	43.887114	DENMIN_M
28.040308	29.511119	PHYALB_F
34.113335	35.726483	PHYALB_F
36.770285	38.193651	PITAZU_F
39.474680	41.277610	PHYALB_F
43.365213	45.073252	PHYALB_F
46.733846	53.613448	DENMIN_M
46.994796	48.323271	PITAZU_F
48.963786	50.529488	PHYALB_F
52.854319	54.182794	PITAZU_F
54.847031	56.507625	PHYALB_F
55.416378	60.018594	DENMIN_M
