0.000000	59.988753	DENMIN_M
0.047422	59.988753	SCIFUV_M
0.401500	1.086410	PHYNAT_F
1.889410	2.231865	PHYNAT_F
2.314527	4.156701	PHYALB_F
2.550703	4.156701	PHYCUV_F
2.928585	5.290347	ELAMAT_M
2.999438	3.295825	PHYSAU_F
5.715464	8.644049	PHYALB_F
7.095508	7.403750	PHYSAU_F
10.958575	13.084161	PHYALB_F
13.894628	14.291787	PHYSAU_F
16.248922	18.232802	PHYALB_F
20.452858	20.677226	PHYNAT_F
20.452858	37.587441	PHYCUV_F
21.869915	24.892971	ELAMAT_M
22.200562	23.901031	PHYALB_F
23.971884	24.444236	PHYNAT_F
27.160262	29.474789	PHYALB_F
27.455482	27.585379	PHYNAT_F
29.474789	31.647610	ELAMAT_M
32.781255	34.528959	PHYALB_F
33.853337	34.333484	PHYSAU_F
38.429554	38.827366	PHYSAU_F
38.827366	41.378069	PHYALB_F
42.270731	42.756806	PHYSAU_F
45.667327	46.088197	PHYSAU_F
47.046297	49.360824	PHYALB_F
49.822675	50.273183	PHYSAU_F
50.022118	53.281349	ELAMAT_M
53.470290	55.406935	PHYALB_F
55.076288	57.485285	ELAMAT_M
58.056309	58.471251	PHYSAU_F
