0.000000	11.950515	LEPPOD_F
0.000000	11.336457	PITAZU_M
0.283411	2.739644	DENMIN_M
9.210871	11.336457	DENMIN_M
13.131396	13.792690	PITAZU_F
15.256982	16.154452	PITAZU_M
16.721274	21.822680	LEPPOD_F
21.208622	40.905716	PITAZU_F
21.586504	22.342268	DENMIN_M
28.577319	29.096907	DENMIN_M
43.078537	43.503655	PITAZU_F
43.976007	44.637300	DENMIN_M
47.329709	47.613120	LEPPOD_F
52.761761	53.186878	LEPPOD_F
54.556700	55.265229	DENMIN_M
58.571696	59.988753	LEPPOD_F
58.571696	59.232989	DENMIN_M
