0.732146	1.157263	PITAZU_F
2.267291	2.716026	DENNAN_M
2.267291	4.133083	PHYALB_F
2.503468	2.716026	PITAZU_F
4.133083	4.558201	DENNAN_M
5.668229	7.132521	PHYALB_F
5.786317	6.423992	DENNAN_M
7.510403	8.077226	DENNAN_M
8.360637	9.659606	PHYALB_F
9.163636	9.659606	DENNAN_M
10.273664	11.478163	PHYALB_F
11.478163	12.399250	DENNAN_M
12.139456	13.745454	PHYALB_F
13.178632	19.342830	DENNAN_M
21.350328	21.917151	PHYALB_F
22.224180	22.720150	DENMIN_F
23.830178	25.436176	PHYALB_F
27.703467	29.096907	PHYALB_F
33.041049	34.340018	PHYALB_F
37.079662	38.780131	PHYALB_F
40.338894	41.992127	PHYALB_F
44.046860	45.322211	PHYALB_F
47.069915	48.652296	PHYALB_F
50.494470	51.982380	PHYALB_F
53.328584	55.029053	PHYALB_F
58.004873	59.327459	PHYALB_F
