0.000000	60.018594	SCIFUV_M
0.000000	60.018594	DENNAN_M
0.000000	60.018594	DENMIN_M
1.169654	1.346874	PITAZU_F
1.169654	2.232975	PHYALB_M
3.745255	3.934290	PITAZU_F
4.099695	5.151202	PHYALB_F
7.006108	7.218772	PITAZU_F
8.990974	9.180009	PITAZU_F
9.747114	19.659634	PHYCUV_F
9.806188	10.975841	PHYALB_M
18.371833	18.537239	LEPELE_F
19.116159	20.545735	PHYALB_M
20.829288	21.041952	LEPELE_F
24.019252	24.243731	PITAZU_F
26.240413	27.291920	LEPELE_F
27.114700	28.532462	PHYALB_F
29.950224	30.044741	PITAZU_F
31.592465	31.722426	PITAZU_F
32.395863	33.459185	PHYALB_M
33.010227	41.304135	PHYCUV_F
35.349534	36.672779	LEPELE_F
36.601891	37.547065	PHYALB_F
40.571624	40.772474	LEPELE_F
41.670390	42.792785	PHYALB_M
43.808848	44.742208	PHYALB_F
45.959120	46.148155	LEPELE_F
47.116959	47.317809	LEPELE_F
47.116959	48.156651	PHYALB_M
52.610787	53.898588	LEPELE_F
54.524766	55.552644	LEPELE_F
57.076738	59.581451	PHYCUV_F
58.837126	59.026161	LEPELE_F
