0.000000	59.988753	PITAZU_F
0.189688	1.493791	PHYALB_F
0.189688	2.110276	PHYSAU_M
0.189688	59.988753	DENMIN_M
0.841739	1.339670	BOARAN_F
1.268537	1.493791	SCIFUV_F
2.442230	2.821605	DENNAN_M
4.090142	5.975164	PHYSAU_M
4.457662	5.595789	PHYALB_F
5.346824	6.259696	SCIFUV_F
6.828759	7.433389	PHYSAU_M
7.279268	7.611221	DENNAN_M
9.353977	9.840052	BOARAN_F
9.768919	10.337983	DENNAN_M
9.911185	11.001890	PHYALB_F
10.243139	25.252183	PHYSAU_M
11.938473	12.163727	SCIFUV_F
13.029178	24.896518	SCIFUV_F
13.847206	14.961622	PHYALB_F
14.677090	14.961622	DENNAN_M
18.873932	20.154324	PHYALB_F
21.719248	23.047062	PHYALB_F
21.980069	22.454288	DENNAN_M
24.896518	25.181050	DENNAN_M
25.252183	26.461442	PHYALB_F
28.548007	36.467471	PHYSAU_M
28.737695	29.164492	DENNAN_M
29.247481	33.159791	SCIFUV_F
29.449024	31.108792	PHYALB_F
35.447899	35.827275	DENNAN_M
37.012823	37.368488	SCIFUV_F
38.399915	40.261226	PHYSAU_M
39.253510	39.478764	SCIFUV_F
41.932850	42.359647	PHYSAU_M
42.442635	42.869433	DENNAN_M
42.869433	44.386935	PHYALB_F
42.964277	47.125552	PHYSAU_M
43.497774	43.841583	SCIFUV_F
44.635900	44.944143	SCIFUV_F
48.429655	53.859467	SCIFUV_F
48.536355	48.797175	DENNAN_M
48.714187	50.124990	PHYSAU_M
52.330110	52.721341	PHYSAU_M
53.539369	53.942456	DENNAN_M
53.871323	55.673356	PHYALB_F
53.942456	54.452241	PHYSAU_M
55.495524	56.432107	PHYSAU_M
57.427968	58.660939	PHYALB_F
59.064025	59.561955	BOARAN_F
