0.000000	60.018594	BOARAN_M
0.000000	5.539266	PHYSAU_M
0.000000	60.018594	SCIFUV_F
0.000000	41.593595	DENNAN_M
0.248108	59.770486	LEPLAB_M
2.209346	2.894598	DENMIN_F
2.788265	2.965486	LEPFUS_F
9.750056	9.874601	PITAZU_F
10.887231	10.975841	DENMIN_F
11.167491	11.262382	PITAZU_F
12.448521	12.567134	PITAZU_F
13.575072	15.559939	DENMIN_F
13.771065	13.889679	PITAZU_F
15.052094	15.152916	PITAZU_F
16.588143	16.700826	PITAZU_F
18.017440	18.159776	PITAZU_F
18.602220	18.749903	LEPFUS_F
19.789595	19.937279	LEPFUS_F
22.649309	22.779785	PITAZU_F
23.799863	23.924408	PITAZU_F
25.188906	26.122266	DENMIN_F
26.954991	27.121050	PITAZU_F
27.085163	29.814355	DENMIN_F
27.664082	27.829488	LEPFUS_F
30.015204	30.133351	LEPFUS_F
34.345286	34.445711	LEPFUS_F
35.656716	35.774863	LEPFUS_F
37.677681	37.831879	PITAZU_F
39.640739	39.783076	PITAZU_F
41.052244	41.153066	PITAZU_F
42.084184	43.602441	PHYALB_F
42.985649	43.092402	PITAZU_F
44.700856	45.527884	DENMIN_F
45.657846	60.018594	DENNAN_M
47.388697	47.536381	LEPFUS_F
48.726558	50.482043	PHYALB_F
48.765108	48.954143	LEPFUS_F
48.847810	49.054567	DENMIN_F
53.000672	54.323916	DENMIN_F
53.632757	53.762719	LEPFUS_F
56.704575	57.561140	DENMIN_F
59.108863	59.256547	LEPFUS_F
