0.000000	59.988753	PHYALB_M
0.000000	4.676289	ELAMAT_M
7.841050	10.580693	ELAMAT_M
7.982755	8.218931	BOARAN_F
9.163636	9.730459	DENMIN_F
11.974133	12.257544	LEPPOD_F
14.076101	16.815745	ELAMAT_M
16.532333	17.240862	DENMIN_F
17.004686	20.547329	DENNAN_F
19.083036	25.554264	ELAMAT_M
21.350328	32.356138	LEPPOD_F
23.192502	23.995501	DENMIN_F
25.554264	28.388378	DENNAN_F
26.168322	27.065792	DENMIN_F
30.041612	30.939081	DENMIN_F
30.939081	35.048547	ELAMAT_M
31.907404	32.214433	BOARAN_F
34.859606	36.134957	DENMIN_F
35.662605	38.118837	DENNAN_F
37.103280	59.988753	LEPPOD_F
38.402249	40.149953	DENMIN_F
39.535895	41.944892	DENNAN_F
41.944892	45.487535	ELAMAT_M
42.606185	48.321649	DENMIN_F
44.212183	44.495595	BOARAN_F
51.391939	53.989878	ELAMAT_M
51.391939	52.242174	DENMIN_F
53.281349	54.273289	DENMIN_F
54.273289	54.556700	BOARAN_F
55.548640	57.012933	DENMIN_F
55.832052	58.713401	ELAMAT_M
