0.000000	59.988753	SCIFUS_M
1.428586	1.611903	PITAZU_F
1.611903	1.966167	DENMIN_M
2.056927	2.430374	PITAZU_F
4.001226	4.439879	PITAZU_F
5.662324	6.052015	DENMIN_M
5.987020	6.348612	PITAZU_F
7.800909	8.340334	PITAZU_F
9.399812	18.126523	PHYCUV_M
9.618275	10.126054	DENMIN_M
10.622024	10.946767	DENMIN_M
12.738718	12.940262	PITAZU_F
14.291787	14.517041	PITAZU_F
14.967666	15.339644	DENMIN_M
17.630553	17.990721	DENMIN_M
19.650466	19.952781	PITAZU_F
20.263917	20.635895	DENMIN_M
21.120546	21.280595	PITAZU_F
23.487722	23.753421	DENMIN_M
25.139555	25.394448	PITAZU_F
25.170478	25.678257	DENMIN_M
27.149060	27.344676	PITAZU_M
28.322753	28.488730	PITAZU_M
28.850322	29.028154	PITAZU_M
30.290764	30.486379	PITAZU_M
30.614339	30.915464	DENMIN_M
31.843832	31.956459	PITAZU_M
32.226241	32.462418	DENMIN_M
33.307984	33.402828	PITAZU_M
36.542361	43.149390	PHYCUV_M
37.746860	38.166073	DENMIN_M
38.305071	38.459193	PITAZU_F
41.464558	41.654246	PITAZU_F
44.885285	45.286785	DENMIN_M
45.477640	45.661400	PITAZU_F
48.429655	48.554138	PITAZU_M
49.000655	49.703280	DENMIN_M
49.798964	50.036073	PITAZU_M
51.796613	52.021867	PITAZU_M
53.740912	53.835756	PITAZU_M
54.196532	54.603936	DENMIN_M
54.796051	54.896822	PITAZU_M
56.924110	57.564306	PITAZU_M
57.951733	59.805716	PHYCUV_M
58.245997	58.417901	PITAZU_M
59.069953	59.170724	PITAZU_F
59.805716	59.988753	DENMIN_F
