0.944705	1.228116	LEPPOD_F
3.117526	3.542643	LEPPOD_F
6.093346	6.471228	LEPPOD_F
8.549578	8.832990	LEPPOD_F
10.580693	10.864105	LEPPOD_F
12.942455	13.225867	LEPPOD_F
15.398688	15.634864	LEPPOD_F
17.477038	17.902155	LEPPOD_F
18.752390	19.035801	LEPPOD_F
19.744330	19.980506	LEPPOD_F
22.011621	22.389503	LEPPOD_F
24.042736	24.373383	LEPPOD_F
26.121087	26.451734	LEPPOD_F
28.435614	28.813495	LEPPOD_F
30.797375	31.128022	LEPPOD_F
33.017432	33.300843	LEPPOD_F
35.379194	35.709840	LEPPOD_F
37.174133	37.646485	LEPPOD_F
41.614245	41.897657	LEPPOD_F
43.220243	43.598125	LEPPOD_F
45.204123	45.487535	LEPPOD_F
46.904592	47.140768	LEPPOD_F
48.605060	48.982942	LEPPOD_F
51.486410	51.958762	LEPPOD_F
52.808997	53.092408	LEPPOD_F
54.651171	54.934582	LEPPOD_F
57.910402	58.241049	LEPPOD_F
59.232989	59.988753	LEPPOD_F
