0.000000	59.988753	PITAZU_M
0.000000	59.988753	LEPPOD_F
0.000000	59.988753	DENMIN_M
0.000000	59.988753	DENNAN_M
0.296387	0.486075	PHYCUV_F
0.403086	9.531810	SCIFUV_M
0.758751	1.636057	PHYALB_F
3.390669	4.303541	PHYALB_F
6.840615	7.860186	PHYALB_F
9.318411	10.326127	PHYALB_F
10.966323	12.092594	PHYALB_F
13.752362	26.615563	PHYCUV_F
14.511113	15.755939	PHYALB_F
14.866778	32.638150	SCIFUV_M
17.522406	19.182174	PHYALB_F
21.754815	24.908373	PHYALB_F
25.785679	26.662985	PHYALB_F
29.437169	30.610862	PHYALB_F
34.594305	35.590165	PHYALB_F
37.131378	50.907452	SCIFUV_M
38.008684	39.063822	PHYALB_F
39.360209	54.558941	PHYCUV_F
45.916292	47.220396	PHYALB_F
52.590930	53.503803	PHYALB_F
53.693490	57.878477	SCIFUV_M
57.937754	59.016603	PHYALB_F
