0.259923	58.967087	LEPPOD_M
0.259923	1.216912	PHYALB_F
0.951082	1.659963	BOARAN_M
3.485332	3.922475	BOARAN_M
5.304793	6.285412	PHYALB_F
5.925064	6.704833	BOARAN_M
7.171513	7.596842	DENMIN_F
8.896457	9.363137	BOARAN_M
10.030667	10.810436	PHYALB_F
10.715918	11.513409	BOARAN_M
11.590205	12.771673	PHYALB_F
13.982678	14.880594	BOARAN_M
16.079785	17.024959	PHYALB_F
16.398781	17.024959	DENMIN_F
18.584498	19.624190	PHYALB_F
20.191295	20.510291	DENMIN_F
20.900176	21.236894	BOARAN_M
23.192224	24.491840	PHYALB_F
26.098637	27.043811	PHYALB_F
28.083504	28.497018	DENMIN_F
28.158921	28.497018	BOARAN_M
29.182269	30.198332	PHYALB_F
32.005979	33.010227	PHYALB_F
35.467681	36.968146	PHYALB_F
38.823051	39.874558	PHYALB_F
42.072089	43.336260	PHYALB_F
43.383519	43.761589	DENMIN_F
46.171785	47.731323	PHYALB_F
49.030938	50.377812	PHYALB_F
52.220903	53.685924	PHYALB_F
55.316350	56.332413	PHYALB_F
57.974654	58.967087	PHYALB_F
