0.000000	59.988753	SCIFUV_M
0.059044	6.317713	DENNAN_F
1.991721	3.556645	PHYALB_F
2.420806	4.274789	DENMIN_M
5.880787	6.093346	DENMIN_M
7.286036	10.545267	DENMIN_M
8.714901	11.112090	DENNAN_F
11.112090	13.420409	PHYALB_F
11.549016	14.678350	DENMIN_M
12.718088	27.526335	DENNAN_F
15.222442	16.685848	PHYALB_F
16.685848	32.887535	DENMIN_M
20.486278	22.098624	PHYALB_F
25.939801	27.694412	PHYALB_F
31.583011	33.479889	PHYALB_F
35.650796	37.870852	DENMIN_M
38.316927	39.265365	PHYALB_F
38.532146	59.374695	DENNAN_F
40.728584	44.105904	DENMIN_M
43.035410	44.529201	PHYALB_F
45.912652	46.160637	DENMIN_M
47.199812	48.156979	PHYALB_F
47.199812	52.265791	DENMIN_M
52.265791	53.539369	PHYALB_F
54.167010	54.533083	DENMIN_M
55.595876	55.843861	DENMIN_M
57.012933	58.139297	PHYALB_F
57.012933	58.713401	DENMIN_M
