0.000000	59.988753	PHYALB_M
0.000000	42.086597	DENNAN_M
0.684911	0.968322	DENMIN_F
4.534583	5.432052	BOARAN_F
5.361200	5.597376	DENMIN_F
9.352577	9.635989	DENMIN_F
10.356326	10.970384	BOARAN_F
13.875351	14.418557	BOARAN_F
17.595126	18.138332	BOARAN_F
21.492033	22.543018	BOARAN_F
32.592315	33.170946	BOARAN_F
34.824180	35.013121	PITAZU_M
37.717338	38.378631	BOARAN_F
37.717338	38.378631	BOARAN_F
38.272352	38.484911	PITAZU_M
40.858481	41.082849	PITAZU_M
42.913214	43.621743	BOARAN_F
43.857919	44.117713	PITAZU_M
45.735520	45.912652	PITAZU_M
48.463355	48.593252	PITAZU_M
49.573383	49.726897	LEPLAB_F
51.592689	52.230365	BOARAN_F
52.667291	52.879849	LEPLAB_F
53.104217	53.257731	PITAZU_M
53.848172	54.107966	LEPLAB_F
55.217994	55.336082	LEPLAB_F
56.304404	56.906654	PITAZU_M
56.304404	56.635051	DENMIN_F
56.304404	56.457919	LEPLAB_F
57.001124	59.646297	DENNAN_F
58.087534	58.725210	PITAZU_M
58.087534	58.406372	LEPLAB_F
59.740768	59.988753	DENMIN_F
