0.531396	3.176570	PITAZU_F
1.440675	3.707966	PHYSAU_M
1.499719	2.220056	DENNAN_M
3.519025	3.991378	DENNAN_M
4.593627	4.735333	LEPPOD_F
4.806186	7.663917	PITAZU_F
5.065979	5.904405	DENNAN_M
7.486785	8.301593	DENNAN_M
8.856607	9.246298	DENMIN_F
9.576945	10.379944	DENNAN_M
10.096532	12.635426	PITAZU_F
12.481912	15.682099	PHYSAU_M
13.284911	13.686410	DENMIN_F
13.828116	14.713777	DENNAN_M
14.572071	14.820056	LEPPOD_F
14.973571	23.688472	PITAZU_F
18.161949	18.528022	DENMIN_F
19.142080	19.378257	LEPPOD_F
23.771134	24.007310	LEPPOD_F
25.034676	25.636926	PHYSAU_M
25.778631	26.097469	LEPPOD_F
25.837675	59.740768	PITAZU_F
26.439925	26.841424	PHYSAU_M
29.899906	30.443111	PHYSAU_M
30.832802	30.927272	LEPPOD_F
34.658856	34.765136	LEPPOD_F
35.143017	35.509091	DENMIN_F
36.465604	36.890721	PHYSAU_M
39.665791	40.138144	PHYSAU_M
45.357638	45.759137	DENMIN_F
48.982942	50.836925	PHYSAU_M
