0.000000	59.988753	LEPPOD_M
0.000000	59.988753	PITAZU_M
0.283411	1.936645	PHYALB_F
2.928585	6.660169	PHYALB_F
8.455108	9.872165	PHYALB_F
11.903280	13.792690	PHYALB_F
16.437863	22.011621	PHYALB_F
20.027741	20.547329	DENMIN_F
24.231677	25.884911	PHYALB_F
27.632614	29.569259	PHYALB_F
31.175257	33.017432	PHYALB_F
35.898781	37.693720	PHYALB_F
39.630365	44.401124	PHYALB_F
45.770946	46.337769	DENMIN_F
46.621180	48.416119	PHYALB_F
49.644236	51.108528	PHYALB_F
52.903467	55.123523	PHYALB_F
56.587816	58.382755	PHYALB_F
