0.000000	59.988753	LEPPOD_F
0.000000	59.988753	SCIFUV_M
0.000000	59.988753	PHYALB_F
0.000000	59.988753	DENNAN_M
0.521641	1.837600	PHYALB_F
3.212836	4.588073	PHYALB_F
4.588073	4.854821	BOARAN_F
5.631355	6.840615	PHYALB_F
9.994174	10.918901	PHYALB_F
12.151872	15.412130	PHYALB_F
14.866778	15.056466	PITAZU_F
16.170881	19.371862	PHYALB_F
16.971126	17.154886	BOARAN_F
18.553834	20.012058	ELAMAT_F
19.834226	20.012058	PITAZU_F
20.213601	20.509989	BOARAN_F
20.569266	21.944502	PHYALB_F
22.513566	23.865091	PHYALB_F
24.659408	26.224332	PHYALB_F
26.532575	26.722263	PITAZU_F
27.587713	29.318614	PHYALB_F
28.951094	29.105215	PITAZU_F
29.792833	30.047726	BOARAN_F
30.599006	32.069086	PHYALB_F
31.345902	31.630433	PITAZU_F
33.266490	33.491744	BOARAN_F
33.444322	42.596757	PHYALB_F
33.539166	33.728854	PITAZU_F
35.317489	35.459755	PITAZU_F
37.344777	38.530325	PITAZU_F
44.268380	44.481779	PITAZU_F
44.351368	45.785882	PHYALB_F
47.089985	48.441511	PHYALB_F
50.219833	53.136283	PHYALB_F
50.682197	51.334249	PITAZU_F
53.764623	54.475952	PITAZU_F
54.084721	55.590368	PHYALB_F
56.764061	58.257852	PHYALB_F
57.653222	58.257852	PITAZU_F
