0.000000	58.855107	LEPPOD_F
0.000000	1.889410	PHYALB_F
0.271603	12.068603	LEPFUS_F
3.873290	6.518463	PHYALB_F
8.171696	9.683224	PHYALB_F
8.171696	8.880225	DENMIN_M
11.856045	13.509278	PHYALB_F
14.973571	16.815745	PHYALB_F
16.815745	17.665979	DENMIN_M
18.091096	19.980506	PHYALB_F
22.011621	23.759325	PHYALB_F
25.979381	28.388378	PHYALB_F
26.215557	26.687910	DENMIN_M
28.907966	30.939081	PHYALB_F
31.635801	31.907404	LEPFUS_F
32.261668	33.962136	PHYALB_F
34.115651	34.635239	PITAZU_F
34.906841	35.296532	LEPFUS_F
35.993252	38.166073	PHYALB_F
38.366822	38.910028	PITAZU_F
39.476851	39.760262	LEPFUS_F
39.583130	41.094657	PHYALB_F
41.767760	41.992127	LEPFUS_F
41.885848	42.358200	PITAZU_F
42.795126	44.637300	PHYALB_F
45.133270	45.522961	PITAZU_F
45.912652	47.518650	PHYALB_F
46.668416	47.010871	PITAZU_F
48.982942	49.349015	PITAZU_F
48.982942	50.636176	PHYALB_F
50.695220	51.014058	PITAZU_F
51.864292	53.423055	PHYALB_F
53.600187	54.107966	PITAZU_F
55.123523	55.572258	PITAZU_F
56.776757	57.567947	PHYALB_F
56.776757	57.131021	PITAZU_F
58.772445	59.079474	PITAZU_F
