1.180881	1.653233	DENMIN_M
6.187816	6.801874	DENMIN_M
8.266167	8.927460	DENMIN_M
14.642924	16.579569	DENMIN_M
21.303093	22.058856	DENMIN_M
22.436738	22.602062	LEPPOD_F
26.498969	26.805998	LEPPOD_F
26.687910	28.907966	DENMIN_M
33.395314	33.914901	DENMIN_M
34.434489	34.717900	LEPPOD_F
35.568135	36.182193	DENMIN_M
36.843486	37.410309	DENMIN_M
38.024367	38.355014	LEPPOD_F
39.299718	39.866541	DENMIN_M
45.109653	45.676476	DENMIN_M
49.171883	50.399999	DENMIN_M
52.903467	53.611996	DENMIN_M
53.470290	53.848172	LEPPOD_F
56.493345	57.249109	DENMIN_M
58.146579	58.406372	LEPPOD_F
