0.000000	59.988753	PITAZU_F
0.000000	59.988753	LEPPOD_F
0.000000	0.521641	PHYSAU_F
0.000000	59.988753	BOARAN_M
0.000000	59.988753	DENNAN_M
0.000000	59.988753	DENMIN_M
4.339107	4.742194	PHYSAU_F
5.026726	6.781337	PHYALB_F
5.204558	5.678777	PHYSAU_F
8.915325	10.172006	PHYSAU_F
10.669936	12.566814	PHYALB_F
12.566814	12.993611	PHYSAU_F
16.550257	17.972915	PHYALB_F
17.972915	18.328579	PHYSAU_F
22.395011	23.509426	PHYSAU_F
23.509426	25.323315	PHYALB_F
27.255759	27.741834	PHYSAU_F
29.709845	31.962387	PHYALB_F
29.709845	30.681995	PHYSAU_F
33.586588	34.167507	PHYSAU_F
34.677293	35.163368	PHYSAU_F
35.163368	37.321066	PHYALB_F
38.079817	39.075678	PHYSAU_F
42.229237	43.746739	PHYSAU_F
45.525061	47.232251	PHYALB_F
46.924009	48.429655	PHYSAU_F
49.508504	51.903312	PHYALB_F
51.903312	52.863606	PHYSAU_F
54.298120	56.811483	PHYALB_F
54.890894	56.052732	PHYSAU_F
58.388262	59.099591	PHYSAU_F
