0.000000	0.850234	PITAZU_F
0.000000	59.988753	LEPPOD_M
0.850234	1.558763	DENMIN_M
0.991940	52.974320	PHYALB_F
3.306467	3.684349	DENMIN_F
4.481373	5.702488	PITAZU_F
6.518463	7.132521	DENMIN_M
8.109152	8.891614	PITAZU_F
10.006029	10.385405	PITAZU_F
10.816870	11.525398	DENMIN_M
15.634864	16.130834	DENMIN_M
17.335333	17.807685	DENMIN_F
20.452858	20.901593	DENMIN_M
24.987441	25.625117	DENMIN_M
30.419494	31.057169	DENMIN_M
35.261106	36.489222	DENMIN_M
40.575070	41.212746	DENMIN_M
45.487535	46.219681	DENMIN_M
50.470852	51.368322	DENMIN_M
55.359699	56.162699	DENMIN_M
56.162699	57.886785	PHYALB_F
58.618931	59.209371	DENMIN_M
