1.298969	1.617807	PITAZU_M
2.078350	3.105717	PHYALB_M
3.105717	4.144892	PHYSAU_M
3.743393	3.885098	PITAZU_M
4.758950	5.113215	DENNAN_F
5.951640	6.766448	PITAZU_M
6.671977	7.156139	DENMIN_F
7.829241	8.207123	PITAZU_M
7.994564	9.907591	PHYALB_F
10.675164	11.005811	DENMIN_M
11.360075	11.726148	DENNAN_F
11.667104	12.056795	LEPPOD_F
12.292971	13.190440	PHYALB_M
13.804498	14.076101	PITAZU_M
14.678350	22.802811	PITAZU_M
15.871040	16.378819	DENMIN_F
15.871040	17.358950	PHYALB_M
16.154452	16.520525	PHYSAU_M
19.508153	20.358388	PHYALB_M
21.492033	21.834489	SCIFUV_M
22.117900	22.637488	PHYSAU_M
24.208060	24.479662	SCIFUV_M
25.259044	25.707779	DENMIN_F
25.259044	27.124836	PHYALB_F
27.219306	28.482849	PITAZU_F
30.750140	31.683036	PHYALB_M
32.391565	33.584255	PITAZU_F
35.131209	35.272914	LEPPOD_F
35.969634	37.174133	PHYALB_F
36.123149	36.477413	DENMIN_F
38.756513	38.862792	LEPPOD_F
40.338894	42.039362	LEPPOD_F
40.846672	41.803186	PHYALB_M
40.893908	41.307216	DENMIN_M
42.287347	44.094095	LEPPOD_F
43.550890	43.787066	SCIFUV_M
44.046860	44.471977	PHYSAU_M
44.401124	45.322211	PHYALB_F
45.204123	58.217431	PHYCUV_F
47.140768	47.542268	DENMIN_F
49.230927	49.632427	DENMIN_F
49.230927	50.600749	PHYALB_F
51.911527	53.222305	PHYALB_F
54.226054	54.414995	SCIFUV_M
54.497656	55.406935	PITAZU_F
56.103654	56.564198	DENMIN_F
56.245360	56.516963	SCIFUV_M
57.024742	58.052108	PHYALB_M
57.709653	58.111152	DENMIN_M
58.418181	58.725210	DENNAN_F
58.512652	58.725210	SCIFUV_M
