0.000000	1.605998	PHYALB_F
0.000000	59.988753	SCIFUV_M
0.000000	23.818369	PHYSAU_M
0.000000	1.180881	DENNAN_F
0.531396	59.752577	LEPLAB_F
1.298969	1.842174	PITAZU_F
2.550703	2.739644	PITAZU_F
2.550703	59.988753	DENMIN_M
3.117526	3.589878	PITAZU_F
3.896907	4.227554	PITAZU_F
4.747141	5.550141	PITAZU_F
5.951640	6.471228	PITAZU_F
6.731021	6.919962	PITAZU_F
7.156139	10.391752	PITAZU_F
11.241987	12.115839	PITAZU_F
12.918838	13.721837	PITAZU_F
15.375070	15.587629	PITAZU_F
16.248922	18.091096	PHYALB_F
16.862980	17.075539	PITAZU_F
18.421743	18.657919	PITAZU_F
21.432989	21.598313	PITAZU_F
22.838238	23.038988	PITAZU_F
23.617619	25.932146	PHYALB_F
25.471602	25.636926	PITAZU_F
25.471602	25.636926	PITAZU_F
27.219306	30.325023	PHYSAU_M
29.356701	29.486598	PITAZU_F
30.561199	31.742080	PHYALB_F
39.110777	41.000187	PHYALB_F
46.810121	48.794001	PHYALB_F
54.226054	55.784817	PHYALB_F
58.382755	59.988753	PHYALB_F
