0.425117	14.949953	PITAZU_M
0.921087	2.704217	DENMIN_M
1.310778	2.101968	PHYALB_F
2.704217	3.070290	DENNAN_F
4.758950	6.282287	DENMIN_M
7.061668	8.159887	DENMIN_M
8.277976	9.376195	PHYALB_F
10.084723	10.486223	DENMIN_F
10.639737	10.923149	DENNAN_F
11.277413	12.352015	DENMIN_M
12.930647	13.273102	DENNAN_F
13.402999	14.902718	DENMIN_M
15.020806	15.363261	DENNAN_F
15.457732	16.473289	PHYALB_F
16.733083	16.827554	DENNAN_F
16.733083	18.693346	DENMIN_M
16.910215	22.495782	PITAZU_M
17.571509	17.843111	DENNAN_F
20.051359	20.417432	DENNAN_F
20.783505	21.657357	PHYALB_F
21.456607	22.436738	DENMIN_M
23.038988	27.242924	PITAZU_M
23.534958	25.955764	DENMIN_M
26.947704	28.211246	PHYALB_F
27.809747	32.308903	PITAZU_M
28.600937	31.659419	DENMIN_M
33.052858	33.997563	DENMIN_M
33.572446	34.481724	PITAZU_M
35.662605	36.843486	PHYALB_F
35.886972	36.040487	PITAZU_M
36.725398	39.181630	DENMIN_M
39.795688	39.996438	DENNAN_F
39.866541	40.740393	PITAZU_M
41.319025	42.511715	PHYALB_F
42.062980	42.865979	DENMIN_M
43.220243	43.491846	PITAZU_M
44.684536	58.630740	PITAZU_M
45.393064	47.412371	DENMIN_M
48.227178	49.384442	PHYALB_F
49.219118	54.155201	DENMIN_M
56.576007	57.957638	DENMIN_M
57.957638	59.197563	PHYALB_F
59.150327	59.988753	DENMIN_M
