0.000000	1.322587	PHYALB_F
5.762699	7.415932	PHYALB_F
9.745208	11.274566	PITAZU_F
11.903280	13.414808	PHYALB_F
14.949766	15.732228	PITAZU_F
15.209747	16.532333	PHYALB_F
18.672388	20.853798	PITAZU_F
20.263917	21.869915	PHYALB_F
22.454288	24.955795	PITAZU_F
25.240327	25.406304	LEPPOD_F
25.318088	26.829615	PHYALB_F
28.251620	32.187641	PITAZU_F
32.025492	33.442549	PHYALB_F
32.187641	32.329907	LEPPOD_F
33.882975	59.822776	PITAZU_F
38.071602	39.346954	PHYALB_F
41.141893	42.370009	PHYALB_F
42.940566	43.153964	SCIFUV_F
43.557051	43.663750	LEPPOD_F
43.663750	43.900860	SCIFUV_F
45.345829	45.655472	SCIFUV_F
45.345829	46.810121	PHYALB_F
48.699531	50.163823	PHYALB_F
51.722586	52.903467	PHYALB_F
56.823992	58.288284	PHYALB_F
57.653222	59.988753	DENNAN_F
