0.000000	59.988753	LEPPOD_M
0.094470	0.684911	PHYNAT_M
0.425117	0.637676	DENNAN_F
0.862043	1.842174	PHYCUV_F
2.574320	3.896907	PHYNAT_M
4.310216	4.888847	BOARAN_F
4.888847	5.573758	PHYNAT_M
5.502905	6.589316	PHYALB_F
5.904405	8.549578	ELAMAT_M
6.589316	7.345080	PHYNAT_M
8.195314	9.116401	PHYNAT_M
10.061106	10.958575	PHYNAT_M
11.360075	30.738331	PHYCUV_F
11.596251	12.517338	PHYNAT_M
13.060543	14.276851	PHYALB_F
13.509278	16.343393	ELAMAT_M
13.792690	14.642924	PHYNAT_M
15.634864	16.343393	PHYNAT_M
16.248922	17.736832	PHYALB_F
17.701406	17.955295	DENNAN_F
17.736832	18.280037	PHYNAT_M
18.026148	18.309559	BOARAN_F
19.579006	20.476476	PHYNAT_M
19.667572	19.992315	DENNAN_F
21.492033	22.743767	PHYALB_F
21.562886	21.804967	DENNAN_F
22.649297	23.121649	PHYNAT_M
23.782943	24.397001	PHYNAT_M
24.798500	26.180131	PHYALB_F
25.601499	26.121087	PHYNAT_M
25.755014	25.985286	DENNAN_F
27.349203	27.892408	PHYNAT_M
27.679850	30.372258	ELAMAT_M
28.931584	29.309465	PHYNAT_M
29.616495	30.856420	PHYALB_F
30.372258	30.797375	PHYNAT_M
31.694845	32.367947	BOARAN_F
31.718463	32.545079	PHYNAT_M
32.545079	36.418369	ELAMAT_M
33.371696	33.867666	PHYNAT_M
34.552577	35.190253	PHYNAT_M
36.040487	37.244986	PHYNAT_M
38.024367	38.874601	PHYNAT_M
39.447329	39.594939	DENNAN_F
39.890159	40.764011	PHYNAT_M
40.964761	42.440862	PHYALB_F
42.062980	42.984067	PHYNAT_M
42.440862	42.612089	DENNAN_F
44.023242	44.920712	PHYNAT_M
44.542830	47.471415	ELAMAT_M
45.877225	47.152577	PHYALB_F
47.235238	47.754826	PHYNAT_M
49.573383	49.785941	PHYNAT_M
51.580880	53.009746	PHYALB_F
53.795032	53.930834	DENNAN_F
56.251265	56.871227	BOARAN_F
56.493345	59.658106	ELAMAT_M
