0.992433	1.193283	LEPPOD_F
1.606797	1.736759	LEPPOD_F
3.414444	4.501395	LEPPOD_F
5.659234	6.096377	LEPPOD_F
6.947034	7.750433	PITAZU_F
10.337848	10.526883	PITAZU_F
10.704104	10.845880	LEPPOD_M
11.566576	11.850128	LEPPOD_F
12.594453	13.019782	PITAZU_F
14.508432	15.229128	LEPPOD_F
16.056155	17.580250	LEPPOD_F
16.209746	16.481484	PITAZU_F
18.702645	19.517858	LEPPOD_F
19.009826	19.305193	PITAZU_F
20.226739	20.592994	LEPPOD_F
22.105274	22.388826	LEPPOD_F
22.885043	22.991375	LEPPOD_F
26.098637	26.476707	LEPPOD_F
28.367056	28.839643	LEPPOD_F
30.600031	30.978101	LEPPOD_F
32.112311	32.537639	PITAZU_F
32.714860	33.281964	LEPPOD_F
34.829688	34.995094	LEPPOD_F
35.715789	36.046601	PITAZU_F
36.200191	36.330153	LEPPOD_F
36.826370	37.050849	LEPPOD_F
38.421352	38.704904	PITAZU_F
38.858495	39.000271	LEPPOD_F
40.311701	40.524366	PITAZU_F
40.843362	41.126915	LEPPOD_F
42.142977	42.367456	PITAZU_F
42.757341	43.064523	LEPPOD_F
43.501666	43.808848	PITAZU_F
43.997883	44.186918	LEPPOD_F
45.285683	46.077267	PITAZU_F
45.285683	45.569236	LEPPOD_F
48.617424	49.503525	LEPPOD_F
49.893410	50.318739	PITAZU_F
51.015805	51.783759	PITAZU_F
51.145767	51.441134	LEPPOD_F
52.209088	52.469011	LEPPOD_F
52.717119	52.882525	PITAZU_F
52.977043	53.154263	LEPPOD_F
53.851329	54.583840	LEPPOD_F
54.713801	54.867392	PITAZU_F
55.729864	56.450560	LEPPOD_F
56.450560	56.592336	PITAZU_F
57.572955	57.691101	LEPPOD_F
58.577203	58.707164	LEPPOD_F
59.073419	59.416045	PITAZU_F
59.569636	59.687783	LEPPOD_F
