0.000000	59.988753	PITAZU_F
0.000000	0.909278	PHYALB_F
0.956514	1.192690	LEPPOD_F
4.026804	4.322024	LEPPOD_F
4.499156	5.479288	PHYALB_F
5.609185	5.798126	LEPPOD_F
6.849110	6.967198	LEPPOD_F
7.640300	8.112652	LEPPOD_F
10.179194	10.474414	LEPPOD_F
10.946767	11.985942	PHYALB_F
12.033177	12.493721	DENMIN_F
13.013308	13.674602	LEPPOD_F
14.890909	15.363261	DENNAN_M
18.020243	18.161949	LEPPOD_F
18.799625	19.803374	PHYALB_F
21.763636	22.176944	DENNAN_M
22.944517	24.326148	PHYALB_F
23.924648	24.408809	DENMIN_F
25.755014	26.298219	DENNAN_M
30.242361	30.490346	DENNAN_M
30.325023	31.305154	PHYALB_F
31.801124	32.001874	LEPPOD_F
32.568697	32.722211	LEPPOD_F
33.253608	33.655107	DENNAN_M
36.926148	37.800000	DENMIN_F
39.358762	40.445173	PHYALB_F
39.606747	40.043673	DENNAN_M
45.168697	46.550327	PHYALB_F
45.676476	46.089784	DENNAN_M
50.931396	51.805248	PHYALB_F
55.288847	55.678537	DENMIN_F
56.930271	57.284535	DENNAN_M
59.646297	59.988753	DENMIN_F
