0.000000	6.317713	PITAZU_F
2.503468	2.656982	LEPPOD_F
3.589878	4.109466	PHYSAU_M
4.180319	4.322024	LEPPOD_F
5.278538	5.786317	PHYSAU_M
6.459419	6.648360	LEPPOD_F
7.262418	8.880225	PITAZU_F
9.943018	10.580693	PITAZU_F
11.525398	13.946204	PITAZU_F
12.139456	12.623617	DENMIN_M
14.158763	14.253233	LEPPOD_F
14.607497	15.068041	PHYSAU_M
16.520525	19.720712	PITAZU_F
18.291846	18.433552	LEPPOD_F
18.811434	19.354639	PHYSAU_M
21.196813	22.365885	PITAZU_F
21.822680	22.153327	DENMIN_M
22.365885	22.791003	LEPPOD_F
23.723899	29.309465	PITAZU_F
25.022868	25.447985	PHYSAU_M
26.109278	26.286410	LEPPOD_F
29.592877	29.935332	DENNAN_M
30.230553	59.953326	PITAZU_F
30.277788	30.691096	DENMIN_M
33.147329	33.808622	DENNAN_M
35.001312	36.536457	PHYSAU_M
35.225679	36.666354	DENMIN_M
37.044236	37.599250	DENNAN_M
38.248734	38.933645	DENNAN_M
41.626054	42.240112	DENNAN_M
44.082286	44.424742	DENNAN_M
44.424742	44.897094	PHYSAU_M
45.511152	46.798312	DENMIN_M
45.877225	46.314151	DENNAN_M
49.230927	49.998500	DENNAN_M
50.919587	51.887909	DENNAN_M
52.903467	54.084348	DENNAN_M
53.883598	54.084348	LEPPOD_F
55.288847	59.953326	DENNAN_M
57.733270	58.170196	PHYSAU_M
