0.000000	59.232989	LEPPOD_M
0.472352	13.036926	SCIFUV_M
0.472352	31.742080	DENNAN_M
1.842174	2.408997	DENMIN_M
4.817994	6.376757	PHYALB_F
9.210871	9.919400	DENMIN_M
11.430928	13.036926	ELAMAT_M
13.650984	15.304217	PHYALB_F
17.429803	17.665979	PITAZU_M
18.752390	20.169447	PHYALB_F
20.169447	20.441049	PITAZU_M
20.169447	21.610122	SCIFUV_M
22.956326	23.617619	DENMIN_M
23.405061	24.585942	SCIFUV_M
25.318088	26.640674	PHYALB_F
26.640674	27.892408	SCIFUV_M
30.891846	32.119962	SCIFUV_M
31.175257	31.742080	DENMIN_M
33.088285	34.670665	PHYALB_F
33.088285	37.410309	SCIFUV_M
39.535895	40.669540	PHYALB_F
39.701218	58.618931	SCIFUV_M
46.007122	46.715651	DENMIN_M
47.896532	49.124648	PHYALB_F
49.124648	50.872352	ELAMAT_M
49.986691	50.423617	PITAZU_M
52.808997	53.470290	DENMIN_M
55.076288	55.277038	PITAZU_M
55.773008	55.973758	PITAZU_M
57.898594	58.571696	PITAZU_M
