0.224367	1.039175	DENNAN_F
0.472352	57.249109	LEPPOD_F
1.818557	16.614995	DENMIN_M
3.826054	4.097657	DENNAN_F
4.723524	5.266729	DENNAN_F
11.773383	12.080412	DENNAN_F
18.835051	20.193064	DENNAN_F
20.653608	24.397001	DENMIN_M
26.640674	26.994939	DENMIN_M
27.809747	31.883786	DENMIN_M
33.194564	33.666916	DENNAN_F
33.844048	38.355014	DENMIN_M
39.689409	46.585754	DENMIN_M
48.463355	55.584067	DENMIN_M
49.077413	49.301780	DENNAN_F
50.234676	50.671602	DENNAN_F
53.671040	54.037113	DENNAN_F
57.485285	59.988753	DENMIN_M
