0.000000	59.988753	LEPPOD_M
0.614058	3.542643	DENMIN_M
0.968322	3.826054	SCIFUV_F
3.826054	6.943580	DENNAN_M
4.888847	30.537582	SCIFUV_F
7.085286	8.478725	DENMIN_M
9.305342	9.895782	DENMIN_M
10.148295	11.100281	PHYALB_F
11.100281	12.186692	DENNAN_M
13.155014	13.816307	DENMIN_M
13.816307	59.681724	PHYCUV_M
14.902718	15.847423	DENMIN_M
15.304217	16.130834	DENNAN_M
17.783227	19.253307	PHYALB_F
18.161949	18.776007	DENMIN_M
19.626242	21.185004	DENMIN_M
21.185004	21.822680	DENNAN_M
23.331594	24.706830	PHYALB_F
23.594002	32.757638	DENMIN_M
25.129147	25.554264	DENNAN_M
27.585379	27.963261	DENNAN_M
29.781818	47.140768	DENNAN_M
33.764421	34.997391	PHYALB_F
34.788753	36.560075	DENMIN_M
35.402811	59.681724	SCIFUV_F
38.921836	41.944892	DENMIN_M
41.944892	43.770450	PHYALB_F
44.897094	47.046297	DENMIN_M
48.817619	58.524460	DENMIN_M
54.155854	55.578513	PHYALB_F
