0.000000	59.988753	LEPPOD_M
0.885661	1.322587	DENMIN_F
1.806748	8.006373	PITAZU_F
5.089597	5.561949	DENMIN_F
8.266167	8.750328	DENMIN_F
12.281162	12.600000	DENMIN_F
16.733083	17.181818	DENMIN_F
16.898407	17.075539	PITAZU_F
21.031490	21.397563	DENMIN_F
24.373383	24.538706	PITAZU_F
26.144704	26.498969	DENMIN_F
31.128022	31.694845	DENMIN_F
36.182193	36.642736	DENMIN_F
37.776382	38.000749	PITAZU_F
43.173008	43.503655	DENMIN_F
47.247047	47.766635	DENMIN_F
50.506279	50.754264	PITAZU_F
53.080599	53.505716	DENMIN_F
57.934020	58.489034	DENMIN_F
