0.000000	59.988753	LEPPOD_F
0.000000	59.988753	PITAZU_F
0.000000	59.988753	DENNAN_M
1.086410	1.487910	DENMIN_M
1.558763	10.155576	PHYCUV_F
2.267291	3.920525	PHYALB_F
2.550703	2.786879	DENMIN_M
4.428304	4.841612	DENMIN_M
6.518463	8.313402	PHYALB_F
7.982755	8.585005	DENMIN_M
10.675164	11.619869	PHYALB_F
11.419119	11.962324	DENMIN_M
13.084161	14.690159	PHYALB_F
15.398688	16.012746	DENMIN_M
17.335333	18.894095	PHYALB_F
21.397563	22.814620	PHYALB_F
23.192502	23.700281	DENMIN_M
23.192502	29.285848	PHYCUV_F
25.695970	26.829615	PHYALB_F
27.313777	27.927835	DENMIN_M
29.285848	30.986316	PHYALB_F
29.592877	31.128022	DENMIN_M
33.537019	35.520899	PHYALB_F
35.095782	35.343767	DENMIN_M
37.847235	38.732896	SCIFUV_F
39.488659	39.925585	DENMIN_M
39.677600	41.378069	PHYALB_F
41.720524	42.027553	DENMIN_M
43.692596	45.097844	DENMIN_M
43.692596	44.826241	PHYALB_F
46.951827	51.486410	PHYALB_F
47.188003	55.737581	PHYCUV_F
47.282474	49.018369	DENMIN_M
49.620618	54.037113	SCIFUV_F
51.486410	53.564760	DENMIN_M
53.753701	58.146579	PHYALB_F
57.508903	59.173945	DENMIN_M
