0.000000	1.558763	PHYALB_C
3.164761	3.542643	LEPPOD_F
5.857170	7.226991	PHYALB_C
9.919400	10.297282	LEPPOD_F
14.123336	14.548453	LEPPOD_F
17.807685	18.138332	LEPPOD_F
20.972446	22.483974	PHYALB_C
24.184442	31.458669	LEPPOD_F
31.978256	33.442549	PHYALB_C
34.588003	38.012558	LEPPOD_F
39.961012	40.079100	LEPPOD_F
40.386129	41.661480	PHYALB_C
42.370009	44.885285	LEPPOD_F
46.928209	47.164386	LEPPOD_F
47.660356	48.982942	PHYALB_C
50.033926	50.281911	LEPPOD_F
53.671040	54.037113	LEPPOD_F
55.217994	56.729521	PHYALB_C
57.379006	57.626991	LEPPOD_F
