0.886101	2.292049	PHYALB_F
1.992712	59.401802	LEPPOD_M
1.992712	59.401802	PITAZU_F
7.466880	18.856235	PHYCUV_F
10.668660	11.921016	PHYALB_F
16.552372	20.179480	SCIFUV_F
20.640253	21.077396	DENMIN_F
21.679945	21.892609	DENNAN_F
22.613305	25.437014	PHYALB_F
24.208287	24.550913	DENNAN_F
28.296168	28.615164	DENNAN_F
30.978101	32.147755	PHYALB_F
33.860884	34.144436	DENMIN_F
34.144436	34.427989	DENNAN_F
36.649149	37.168995	DENNAN_F
37.168995	38.740348	PHYALB_F
37.948765	50.425071	PHYCUV_F
38.657646	38.929383	DENNAN_F
41.197803	41.871240	DENNAN_F
43.478037	46.703445	PHYALB_F
44.151474	44.505914	DENNAN_F
47.105145	47.435956	DENNAN_F
49.598043	50.684994	PHYALB_F
50.944917	51.216655	DENNAN_F
52.173644	53.508703	PHYALB_F
56.190637	57.974654	PHYALB_F
