0.433649	1.816300	BOAPRA_OVL
\	-1.000000	2621.328613
0.571914	1.231816	BOALEP_FAR
\	3777.797363	4625.874023
1.985988	4.066249	BOAPRA_OVL
\	-1.000000	2004.545532
2.086545	2.275088	BOALEP_OVL
\	3546.503418	5551.049316
2.501340	2.828148	BOALEP_FAR
\	3161.013916	4857.167969
2.614466	2.985268	SCIGRA_OVL
\	1233.566406	3392.307861
3.274367	3.984547	BOALEP_FAR
\	3006.818359	4317.482422
7.499454	8.472666	BOAPRA_OVL
\	-1.000000	2544.230713
7.987968	8.110097	BOALEP_OVL
\	2544.230713	5551.049316
8.409027	9.684836	PHYGRA_OVL
\	-1.000000	3959.683105
9.232333	9.590565	SCIGRA_OVL
\	1242.253540	3882.042236
9.427161	10.168764	BOAPRA_OVL
\	-1.000000	2717.429443
10.168764	11.218321	PHYGRA_FAR
\	1233.566406	3006.818359
10.501857	11.243460	BOALEP_FAR
\	3183.274414	4969.014160
11.463427	12.223885	BOALEP_FAR
\	3416.197266	4736.091797
20.029574	22.134973	BACNOI
\	-1.000000	6476.223633
23.637034	24.875134	BACNOI
\	-1.000000	4086.188721
30.795391	31.989498	BACNOI
\	-1.000000	3315.209717
52.320741	52.741821	SCIGRA_MED
\	848.076965	4163.286621
54.495273	54.702670	BOALEP_OVL
\	3392.307861	5396.853027
56.261294	56.701229	SCIGRA_OVL
\	770.979004	3931.992920
56.619526	56.833209	BOALEP_OVL
\	3546.503418	4702.972168
