35.602422	37.387047	PHYGRA_OVL
\	-1.000000	3217.596680
35.823632	36.539248	SCIGRA_OVL
\	-1.000000	3501.501953
35.823632	38.548267	DENMIN_OVL
\	1750.750977	5346.888184
36.449541	36.653420	BOAPRA_OVL
\	-1.000000	3312.231934
36.586140	38.722926	SCIGRA_OVL
\	567.811157	3454.184570
38.451941	39.468133	PHYGRA_OVL
\	-1.000000	2744.420654
38.660426	40.483002	DENMIN_OVL
\	1419.527832	5583.476562
38.771726	39.087739	BOAPRA_OVL
\	757.081543	3075.643555
39.030041	40.452710	SCIGRA_OVL
\	662.446350	3501.501953
40.509687	42.041052	SCIGRA_OVL
\	757.081543	2839.055664
40.567009	42.100677	PHYGRA_OVL
\	-1.000000	1987.339111
42.100677	42.701240	SCIGRA_OVL
\	851.716797	3122.961426
42.748882	44.572907	SCIGRA_OVL
\	993.669556	3359.549316
42.882546	44.025279	PHYGRA_OVL
\	-1.000000	1987.339111
44.278975	60.068644	DENMIN_OVL
\	3264.914062	5157.618164
44.404877	45.798876	PHYGRA_OVL
\	-1.000000	2413.197510
44.627356	45.974956	SCIGRA_OVL
\	946.351929	3028.326172
46.077047	46.989059	SCIGRA_OVL
\	946.351929	3170.278809
46.331571	46.633312	BOAPRA_OVL
\	-1.000000	2791.738281
46.989059	47.914684	SCIGRA_OVL
\	1088.304688	3312.231934
47.348225	48.716497	PHYGRA_OVL
\	-1.000000	1892.703857
47.941908	48.343466	SCIGRA_OVL
\	804.399170	2602.467773
48.411527	60.036282	SCIGRA_OVL
\	662.446350	2886.373535
48.881893	50.520812	PHYGRA_OVL
\	-1.000000	1845.386230
49.526359	49.864799	BOAPRA_OVL
\	709.763916	3170.278809
51.966794	53.392680	PHYGRA_OVL
\	-1.000000	1940.021484
51.966794	52.445911	BOAPRA_OVL
\	473.175964	3217.596680
54.129441	55.587929	PHYGRA_OVL
\	-1.000000	2081.974365
56.444979	57.617783	PHYGRA_OVL
\	-1.000000	1798.068604
57.978646	59.331882	PHYGRA_OVL
\	-1.000000	1940.021484
58.857915	59.233053	BOAPRA_OVL
\	473.175964	3359.549316
