0.461116	3.114884	DENMIN_CLR
\	1550.390625	8555.859375
2.145600	2.474968	BOAPRA_FAR
\	574.218750	2067.187500
3.428889	3.778127	BACNOI
\	-1.000000	8172.377441
4.247284	5.376547	DENMIN_CLR
\	-1.000000	8613.281250
4.466863	4.896611	BOAPRA_FAR
\	574.218750	1665.234375
5.675128	6.167237	BACNOI
\	-1.000000	7401.398438
6.279958	6.581095	DENMIN_OVL
\	1837.500000	5914.453125
6.527768	6.891642	BOAPRA_FAR
\	-1.000000	1952.343750
6.759895	6.948105	DENMIN_CLR
\	1148.437500	7866.796875
7.481368	7.860926	BOAPRA_FAR
\	-1.000000	1665.234375
8.140105	8.488295	BOAPRA_FAR
\	1033.593750	1722.656250
9.824589	10.194737	BOAPRA_FAR
\	1033.593750	1607.812500
10.448821	11.182842	DENMIN_MED
\	2067.187500	7005.468750
10.646442	11.082463	BOAPRA_FAR
\	574.218750	1722.656250
12.697937	13.576253	PHYGRA_CLR
\	-1.000000	4536.328125
18.413263	19.147284	BACNOI
\	-1.000000	9646.875000
19.945056	21.754747	BACNOI
\	-1.000000	7324.300781
26.375456	27.216804	BACNOI
\	-1.000000	6399.125977
27.359537	27.629305	DENMIN_CLR
\	1378.125000	7924.218750
29.542416	30.359952	BACNOI
\	-1.000000	6707.517090
33.401095	34.006505	DENMIN_MED
\	1780.078125	6144.140625
33.934358	34.809537	PHYGRA_MED
\	-1.000000	5053.125000
36.531663	36.857895	DENMIN_CLR
\	1665.234375	6373.828125
37.171579	37.362926	PHYCUV_MED
\	-1.000000	2813.671875
37.457031	37.767579	DENMIN_CLR
\	2009.765625	6431.250000
38.015389	38.275747	PHYCUV_MED
\	-1.000000	2009.765625
38.090674	39.016042	DENMIN_MED
\	1780.078125	7407.421875
38.990947	39.248168	PHYCUV_MED
\	-1.000000	2985.937500
39.706147	40.123347	DENMIN_OVL
\	1952.343750	7062.890625
39.922589	40.189221	PHYCUV_OVL
\	-1.000000	2067.187500
40.866779	41.120863	PHYCUV_OVL
\	-1.000000	2756.250000
40.982842	41.102042	DENMI_OVL
\	2182.031250	6603.515625
41.089495	41.939579	PHYGRA_OVL
\	-1.000000	3732.421875
41.299663	41.767053	DENMIN_OVL
\	2641.406250	7292.578125
41.814105	42.331684	DENMIN_MED
\	1492.968750	8211.328125
41.814105	42.065053	PHYCUV_OVL
\	-1.000000	3502.734375
42.457158	42.701831	BOAPRA_FAR
\	918.750000	2124.609375
42.635958	42.968463	PHYCUV_MED
\	-1.000000	2985.937500
43.529958	43.802863	PHYCUV_MED
\	-1.000000	3502.734375
44.267116	44.442779	DENMIN_MED
\	2067.187500	7637.109375
44.358084	44.652947	PHYCUV_OVL
\	-1.000000	2641.406250
44.859979	45.029368	DENMIN_MED
\	1550.390625	5971.875000
45.142295	45.365010	DENMIN_OVL
\	1722.656250	6775.781250
45.176800	45.455979	PHYCUV_OVL
\	-1.000000	2526.562500
45.455979	45.744568	BOAPRA_FAR
\	861.328125	1780.078125
45.951600	46.381347	DENMIN_OVL
\	1780.078125	6086.718750
46.026884	46.309200	PHYCUV_OVL
\	-1.000000	1837.500000
47.589031	48.304231	DENMIN_OVL
\	1665.234375	7579.687500
47.636084	47.915263	PHYCUV_OVL
\	-1.000000	1952.343750
48.486168	48.746526	PHYCUV_MED
\	-1.000000	3215.625000
49.276653	49.546421	PHYCUV_MED
\	-1.000000	2182.031250
50.042042	50.346316	PHYCUV_OVL
\	-1.000000	2411.718750
50.198884	50.462379	DENMIN_OVL
\	1665.234375	6718.359375
50.515705	50.888989	BOAPRA_FAR
\	689.062500	1780.078125
50.876442	51.202674	PHYCUV_MED
\	-1.000000	2583.984375
51.174442	51.428526	DENMIN_OVL
\	1952.343750	6718.359375
51.224631	52.084126	PHYGRA_OVL
\	-1.000000	4076.953125
51.704568	51.986884	PHYCUV_OVL
\	-1.000000	2928.515625
52.140589	52.438589	BOAPRA_FAR
\	-1.000000	2182.031250
52.297431	52.893431	DENMIN_OVL
\	1894.921875	7522.265625
52.510737	52.789916	PHYCUV_OVL
\	-1.000000	2296.875000
52.849516	53.194568	BOAPRA_FAR
\	918.750000	1665.234375
53.119284	53.304358	DENMIN_MED
\	1148.437500	7350.000000
53.304358	53.570989	PHYCUV_MED
\	-1.000000	2067.187500
53.558442	53.712147	DENMIN_MED
\	1780.078125	7235.156250
54.063474	54.414800	PHYCUV_MED
\	-1.000000	3043.359375
54.640653	54.894737	DENMIN_MED
\	2009.765625	6603.515625
54.697116	55.007663	BOAPRA_FAR
\	689.062500	1894.921875
54.894737	55.220968	PHYCUV_OV
\	-1.000000	2985.937500
55.098631	55.346442	DENMIN_MED
\	1780.078125	7005.468750
55.406042	56.974463	DENMIN_OVL
\	1780.078125	6948.046875
55.694631	56.002042	PHYCUV_OVL
\	-1.000000	2526.562500
55.820105	56.162021	BOAPRA_FAR
\	574.218750	1894.921875
56.309453	56.582358	BOAPRA_FAR
\	918.750000	2239.453125
56.460021	56.773705	PHYCUV_OVL
\	-1.000000	2124.609375
57.103074	57.535958	DENMIN_OVL
\	1780.078125	6201.562500
57.313242	57.579874	PHYCUV_OVL
\	-1.000000	2756.250000
57.448126	57.733579	BOAPRA_FAR
\	861.328125	2009.765625
