6.982607	7.682601	BOALEP_OVL
\	3545.484375	4662.555176
6.982607	7.970222	SCIGRA_OVL
\	1699.889893	3448.348145
7.641017	7.945965	BOAPRA_OVL
\	-1.000000	2185.572754
8.084577	8.573186	SCIGRA_OVL
\	1019.933899	3788.326172
8.382594	8.711799	BOALEP_OVL
\	3594.052734	5342.511230
47.743713	49.619739	SCIGRA_OVL
\	922.797363	3448.348145
48.036180	48.344593	BOALEP_OVL
\	3594.052734	5682.489258
48.344593	48.528254	DENMIN_OVL
\	1359.911865	5536.784180
48.632214	48.819341	DENMIN_OVL
\	1651.321655	5245.374512
48.704985	49.027260	BOAPRA_OVL
\	631.387695	1699.889893
49.027260	49.464036	BOALEP_OVL
\	3594.052734	4808.259766
49.145036	50.364073	RHIICT_OVL
\	-1.000000	1068.502197
49.642525	49.858989	DENMIN_OVL
\	1505.616821	4905.396484
49.927346	50.291918	SCIGRA_OVLMED
\	1262.775391	4322.577148
50.170394	50.242549	DENMIN_OVL
\	1019.933899	5779.625488
51.879324	52.156551	SCIGRA_OVL
\	1748.458130	3496.916260
52.076801	53.671802	RHIICT_OVL
\	582.819397	971.365601
52.156551	53.011016	SCIGRA_OVL
\	1457.048462	3399.779785
53.295838	53.455338	BOALEP_MED
\	3351.211426	5196.806152
53.295838	53.538886	SCIGRA_OVL
\	1068.502197	3302.643311
53.576862	53.937636	BOAPRA_MED
\	-1.000000	2282.709229
53.622433	53.740160	BOALEP_OVL
\	3594.052734	5051.101562
53.671802	54.089541	BOALEP_OVL
\	3642.621094	4322.577148
54.104731	54.343982	SCIGRA_OVL
\	1019.933899	4468.281738
54.343982	54.666779	SCIGRA_OVL
\	1554.184937	5245.374512
54.381958	54.856661	BOAPRA_OVL
\	631.387695	2476.982422
54.841470	54.978185	BOALEP_MED
\	3642.621094	4953.964844
54.887042	55.297185	SCIGRA_MED
\	-1.000000	3448.348145
55.255411	55.661757	BOAPRA_OVL
\	582.819397	2185.572754
55.456685	55.578209	BOALEP_FAR
\	3351.211426	4953.964844
55.528840	56.045317	SCIGRA_OVL
\	728.524231	4613.986816
55.555423	55.821257	DENMIN_MED
\	1748.458130	6750.991211
55.866828	56.318745	BOAPRA_MED
\	485.682800	2379.845703
56.440269	57.089663	SCIGRA_OVL
\	922.797363	3545.484375
56.478246	56.717496	BOALEP_MED
\	3545.484375	5731.057129
56.789651	56.960544	DENMIN_OVL
\	874.229065	6216.739746
56.850413	57.150425	BOALEP_MED
\	3156.938232	5828.193848
57.089663	57.393473	SCIGRA_OVL
\	679.955933	3399.779785
