6.301680	7.372966	DENMIN_OVL
\	1828.266357	7036.055176
6.317434	6.610462	SCIGRA_OVL
\	720.226135	3656.532715
7.205971	7.536809	SCIGRA_OVL
\	882.000000	3803.625000
7.864497	8.819201	DENMIN_OVL
\	1828.266357	7645.477051
8.488363	8.831805	SCIGRA_OVL
\	1052.638184	4653.769043
8.973593	9.140587	DENMIN_MED
\	1662.060303	6205.024902
9.203604	9.518688	SCIGRA_OVL
\	720.226135	3434.924805
9.203604	9.540744	DENMIN_OVL
\	1551.256226	5761.809082
9.613213	9.871582	SCIGRA_OVL
\	664.824158	4155.150879
9.714040	10.044878	DENMIN_OVL
\	1717.462402	7423.869629
16.261486	18.243364	
\	1883.668335	6205.024902
16.494648	17.068101	DENMIN_MED
\	1828.266357	6205.024902
17.011386	18.501733	DENMIN_OVL
\	1939.070435	5540.201172
17.068101	17.216190	PSECAR_OVL
\	775.628113	3213.316650
17.395788	17.780191	SCIGRA_OVL
\	886.432129	3878.140869
22.478093	24.110228	DENMIN_OVL
\	1551.256226	4875.376953
22.912909	23.073602	PSECAR_OVL
\	-1.000000	3839.552246
50.640302	56.510317	DENMIN_OVL
\	1717.462402	5484.798828
51.157040	51.503632	SCIGRA_OVL
\	1052.638184	3933.542725
51.339788	51.771453	BOAPRA_OVL
\	609.422119	2216.080322
51.818716	52.111744	SICGRA_OVL
\	720.226135	4210.552734
52.155856	52.420527	BOAPRA_OVL
\	664.824158	2437.688477
52.370113	52.669443	SIGRA_OVL
\	664.824158	4155.150879
52.763968	53.299611	BOAPRA_OVL
\	720.226135	2160.678223
53.936081	54.279522	SCIGRA_OVL
\	775.628113	2991.708740
54.934897	55.262584	SCIGRA_OVL
\	658.208923	4113.805664
55.281489	56.043993	BOAPRA_OVL
\	720.226135	1994.472412
56.043993	56.274004	PSECAR_OVL
\	-1.000000	3157.914307
56.585937	57.039658	DENMIN_OVL
\	1717.462402	6592.839355
57.124731	57.862027	DENMIN_OVL
\	2271.482422	5983.417480
57.124731	57.490228	SCIGRA_OVL
\	609.422119	4155.150879
57.490228	57.742295	BOAPRA_OVL
\	664.824158	1883.668335
57.811614	58.044776	PSECAR_OVL
\	-1.000000	3324.120605
58.044776	58.476441	BOAPRA_OVL
\	664.824158	2603.894531
58.098340	58.268486	DENMIN_OVL
\	1717.462402	5983.417480
58.457536	59.040442	DENMIN_OVL
\	1828.266357	6814.447266
58.728508	59.179078	BOAPRA_OVL
\	554.020081	1939.070435
58.939615	59.462654	SCIGRA_OVL
\	-1.000000	3822.738525
59.179078	59.736777	DENMIN_OVL
\	1828.266357	7036.055176
