0.000000	1.554433	PHYGRA_OVL
\	-1.000000	3623.958252
0.864455	6.019461	DENMIN_OVL
\	3317.708496	4951.041504
1.015140	1.459263	SCIGRA_OVL
\	714.583313	4032.291748
1.403748	1.808218	BOAPRA_OVL
\	714.583313	1990.625000
1.673394	3.560920	PHYGRA_OVL
\	-1.000000	3164.583496
2.236480	2.569572	SCIGRA_OVL
\	663.541687	2756.250000
3.204035	3.560920	BOAPRA_OVL
\	714.583313	1888.541748
3.521266	3.917805	SCIGRA_OVL
\	816.666687	2705.208252
3.624366	5.686369	PHYGRA_OVL
\	-1.000000	3419.791748
4.353998	4.909152	BOAPRA_OVL
\	816.666687	1888.541748
4.909152	5.345345	SCIGRA_OV
\	765.625061	2347.916748
5.591199	6.051184	BOAPRA_OVL
\	561.458313	1888.541748
6.082908	6.479447	SCIGRA_OVL
\	816.666687	3726.041504
6.360485	6.868055	BOAPRA_OVL
\	-1.000000	2296.875000
13.728179	16.527744	DEMIN_OVL
\	1939.583374	5053.125000
13.759902	14.013687	SCIGRA_OVL
\	969.791687	2756.250000
13.831279	15.679150	PHYGRA_OVL
\	-1.000000	2807.291748
15.393642	15.679150	SCIGRA_OVL
\	1020.833313	2654.166748
15.639496	15.885351	SCIGRA_OVL
\	714.583313	3317.708496
44.618564	46.498158	PHYGRA_OVL
\	-1.000000	2603.125000
44.864418	45.268887	SCIGRA_OVL
\	969.791687	3368.750000
45.713011	49.773570	DENMIN_OVL
\	3419.791748	4644.791504
46.315750	46.529881	SCIGRA_OVL
\	1020.833313	3215.625000
46.648843	46.958143	SCIGRA_OVL
\	1020.833313	3164.583496
47.013659	48.742569	PHYGRA_OVL
\	-1.000000	2858.333252
48.679122	48.972561	SCIGRA_OVL
\	1071.875000	3266.666748
48.972561	49.266000	SCIGRA_OVL
\	918.750000	3011.458252
51.581788	54.222737	DENMIN_OVL
\	4951.041504	4951.041504
51.645234	54.008606	PHYGRA_OVL
\	-1.000000	2450.000000
51.906950	52.366935	SCIGRA_OVL
\	918.750000	2858.333252
52.366935	52.636581	PHYCUV_OVL
\	-1.000000	1429.166626
53.223459	53.849990	SCIGRA_OVL
\	765.625061	2603.125000
53.271044	53.580344	PHYCUV)OVL
\	-1.000000	1939.583374
55.666139	56.157847	SCIGRA_OV
\	918.750000	3368.750000
55.666139	59.028789	DENMIN_OVL
\	3726.041504	4951.041504
55.896131	56.149916	PHYCUV_OVL
\	-1.000000	1633.333374
56.181640	58.552942	PHYGRA_OVL
\	-1.000000	2501.041748
57.157125	57.426772	PHYCUV_OVL
\	-1.000000	1327.083374
57.204710	57.815380	SCIGRA_OVL
\	1020.833313	3062.500244
57.855034	58.116750	PHYCUV_OVL
\	1276.041626	1276.041626
57.997788	58.235711	SCIGRA_OVL
\	765.625061	2603.125000
