24.342579	26.623517	DENMIN_OVL
\	1865.131470	4807.895020
24.483959	24.801280	PSECAR_OVL
\	787.500061	2030.921021
25.040056	25.354235	SCIGRA_OVL
\	497.368408	2528.289551
25.329100	25.501899	BOAPRA_OVL
\	663.157898	1823.684204
25.702973	26.067421	PSECAR_OVL
\	663.157898	2445.394775
26.092555	26.447577	SCIGRA_OVL
\	828.947327	2652.631592
37.352726	39.108985	DENMIN_OVL
\	1699.342041	5056.579102
37.534949	37.927673	SCIGRA_OVL
\	704.605286	2445.394775
38.028210	38.373807	SCIGRA_OVL
\	538.815796	2776.973633
38.332964	38.703695	BOAPRA_OVL
\	621.710510	1906.578857
38.703695	39.181247	SCIGRA_OVL
\	704.605286	2984.210693
39.206381	40.975208	DENMIN_OVL
\	1906.578857	5305.263184
39.262933	39.561403	BOAPRA_OVL
\	497.368408	2113.815674
39.573970	40.183477	SCIGRA_OVL
\	746.052673	1740.789429
40.318574	40.595051	BOAPRA_OVL
\	414.473663	1657.894653
52.703505	53.017684	SCIGRA_OVL
\	746.052673	1740.789429
52.914005	55.367742	DENMIN_OVL
\	1699.342041	4725.000000
53.096229	53.884818	SCIGRA_OVL
\	621.710510	1989.473633
53.850258	54.230414	BOAPRA_OVL
\	787.500061	1823.684204
54.337235	54.742526	SCIGRA_OVL
\	787.500061	1450.657959
54.755093	55.031570	BOAPRA_OVL
\	828.947327	1782.236816
55.238928	55.826443	DENMIN_OVL
\	1533.552734	4973.684082
55.251496	55.700771	SCIGRA_OVL
\	704.605286	1989.473633
