0.659810	2.520320	BOAPRA_OVL
\	617.780151	1805.818970
0.851615	2.205759	PHYGRA_OVL
\	-1.000000	2898.814697
0.943681	2.558681	DENMIN_OVL
\	1853.340454	5797.629395
3.970367	4.706899	DENMIN_OVL
\	2090.948242	5702.585938
3.993384	4.584143	BOAPRA_OVL
\	522.737061	2043.426758
7.392171	7.986767	BOAPRA_OVL
\	760.344849	1853.340454
7.461221	7.821815	DENMIN_OVL
\	1615.732788	6367.888184
8.642741	9.881802	DENMIN_OVL
\	1710.775757	5607.542969
8.658085	9.686161	PHYGRA_OVL
\	-1.000000	3231.465576
8.704118	9.728358	BOAPRA_OVL
\	-1.000000	1805.818970
21.635623	22.387499	DENMIN_OVL
\	3231.465576	5417.457031
21.723853	21.977036	BOAPRA_OVL
\	570.258667	2233.512939
21.823592	22.153496	PSECAR_OVL
\	-1.000000	3136.422363
25.088115	26.116191	DENMIN_OVL
\	3374.030029	5179.849121
25.157165	25.774778	PSECAR_OVL
\	522.737061	3516.594971
25.222379	25.533103	BOAPRA_OV
\	712.823242	1330.603394
28.099457	28.770775	DENMIN_OVL
\	1805.818970	5274.892090
28.156998	28.694053	BOAPRA_OVL
\	665.301697	1710.775757
28.770775	30.305216	DENMIN_OVL
\	1758.297485	5369.935059
28.797627	30.117247	PHYGRA)OVL
\	-1.000000	2708.728516
29.054646	29.227271	PSECAR_OVL
\	665.301697	3611.637939
29.330846	29.798850	PSECAR_OVL
\	665.301697	3231.465576
29.867900	30.270691	BOAPRA_OVL
\	760.344849	1710.775757
31.152995	32.207923	DENMIN_OVL
\	2043.426758	5274.892090
31.183684	31.831985	PSECAR_OVL
\	855.387878	2993.857910
31.766771	32.031462	BOAPRA_OVL
\	570.258667	2043.426758
32.031462	32.276973	PSEAR_OVL
\	760.344849	2281.034668
39.162778	39.941507	PSECAR_OVL
\	617.780151	3041.379395
39.377600	40.674203	PHYGRA_OVL
\	-1.000000	2613.685303
39.396781	39.669144	BOAPRA_OVL
\	760.344849	1710.775757
39.504192	40.823811	DENMIN_OVL
\	1663.254272	5512.500000
40.194690	40.785450	PSEAR_OVL
\	712.823242	3326.508545
41.080830	41.732968	DENMIN_OVL
\	1900.862061	5322.413574
41.149880	41.621721	PSECAR_OVL
\	712.823242	3041.379395
42.576910	43.977088	DENMIN_OVL
\	2090.948242	5274.892090
42.622944	43.639511	PHYGRA_OVL
\	475.215515	3088.900879
42.910651	43.194523	PSECAR_OVL
\	807.866394	2851.292969
43.321114	43.789119	PSECAR_OVL
\	712.823242	3421.551514
55.500742	56.087666	DENMIN_OVL
\	1805.818970	5797.629395
55.638842	55.915041	PSECAR_OVL
\	950.431030	3278.987061
57.234661	58.684708	DENMIN_OVL
\	1805.818970	5369.935059
57.319055	58.654019	PHYGRA_OVL
\	-1.000000	2708.728516
57.775552	58.005718	PSECAR_OVL
\	1140.517334	3611.637939
