3.349383	3.550814	DENMIN_FAR
\	1404.127441	5304.481445
6.394276	6.750294	BACKNOI
\	-1.000000	5564.504883
8.230581	9.214316	DENMIN_FAR
\	1872.169800	5668.513672
12.858819	13.552118	DENMIN_FAR
\	1664.151001	5356.485840
20.143141	20.297728	BOALEP_FAR
\	3172.287842	5096.462402
23.806382	24.007813	DENMIN_FAR
\	1976.179199	5408.490723
24.274827	24.527787	DENMIN_FAR
\	1716.155640	5564.504883
25.834749	26.200136	BOAPRA_FAR
\	-1.000000	2028.184082
26.668582	27.338458	BACNOI
\	-1.000000	5668.513672
28.472095	28.828114	BOAPRA_FAR
\	-1.000000	2236.202881
28.828114	29.034230	DENMIN_FAR
\	1872.169800	5304.481445
29.146656	29.900853	BACNOI
\	-1.000000	6188.561523
29.900853	30.027333	DENMIN_FAR
\	1300.117920	5148.467285
31.802740	32.125967	BOAPRA_FAR
\	572.051880	2288.207520
34.678993	34.950692	BOAPRA_FAR
\	-1.000000	2340.212158
36.632410	36.833841	DENMIN_FAR
\	1248.113281	5512.500000
36.833841	37.236704	BOAPRA_FAR
\	-1.000000	2184.197998
37.564615	38.065852	BACNOI
\	-1.000000	5304.481445
38.309443	38.599879	BOAPRA_FAR
\	-1.000000	2184.197998
38.534297	38.918422	DENMIN_FAR
\	1872.169800	5772.523438
39.035533	39.489925	BOAPRA_FAR
\	-1.000000	2132.193359
40.913998	42.370863	BOAPRA_FAR
\	-1.000000	2288.207520
42.422392	42.609770	BOALEP_FAR
\	3640.330322	4680.424316
42.656614	43.017317	BOAPRA_FAR
\	520.047180	1924.174561
43.256224	43.748091	BOAPRA_FAR
\	624.056641	2080.188721
44.080687	46.165268	BOAPRA_FAR
\	-1.000000	1924.174561
45.190902	45.448547	DENMIN_FAR
\	2132.193359	5200.471680
48.221742	48.760454	BACNOI
\	-1.000000	5564.504883
