2.047018	2.372485	DENMIN_MED
\	1718.181763	10309.090820
4.248204	4.959093	SCIGRA_MED
\	572.727295	5727.272949
4.924833	5.592898	UND_FAR
\	1861.363647	3579.545410
5.592898	5.875540	DENMIN_FAR
\	1968.750000	6085.227539
5.772761	6.158183	SCIGRA_MED
\	1002.272766	2505.681885
6.886202	7.348708	SCIGRA_MED
\	966.477295	4975.568359
8.068162	8.624882	SCIGRA_MED
\	751.704590	4617.613770
8.924655	9.301511	PSECAR_MED
\	680.113647	4510.227051
9.601284	10.080920	SCIGRA_MED
\	787.500061	3293.181641
10.543426	10.740419	DENMIN_FAR
\	2255.113525	7302.272949
10.671900	11.040192	PSECAR_MED
\	1360.227295	3150.000244
11.040192	11.725386	SCIGRA_MED
\	1002.272766	3078.409180
24.735511	28.581163	SCIGRA_MED
\	823.295410	5333.522461
25.677653	26.277198	PSECAR_CLR
\	787.500061	4402.840820
27.296424	27.913099	PSECAR_CLR
\	1002.272766	4259.659180
28.906631	31.998569	SCIGRA_MED
\	930.681824	3042.613770
31.467544	31.647407	DENMIN_FAR
\	3293.181641	6228.409180
32.452511	35.373151	SCIGRA_MED
\	572.727295	5655.681641
33.069185	33.334698	DENMIN_FAR
\	1575.000122	9772.159180
35.475930	35.741443	DENMIN_FAR
\	1861.363647	6121.022461
35.895612	38.781992	SCIGRA_MED
\	787.500061	4725.000000
43.818170	44.203591	SCIGRA_MED
\	715.909119	4188.067871
44.306370	44.666097	PSECAR_CLR
\	894.886353	3436.363525
45.128603	45.505460	SCIGRA_MED
\	930.681824	4152.272461
45.942272	46.747375	PSECAR_MED
\	644.318176	5548.294922
46.713115	47.158491	SCIGRA_MED
\	859.090881	3830.113770
47.740906	48.391841	PSECAR_MED
\	608.522766	7409.658691
48.468925	48.862912	SCIGRA_MED
\	1002.272766	3722.727295
49.839314	50.199041	SCIGRA_MED
\	715.909119	5691.477051
49.950658	50.927059	PSECAR_MED
\	680.113647	6550.568359
51.243962	51.663643	SCIGRA_FAR
\	1109.659058	4295.454590
51.329611	52.365967	PSECAR_MED
\	930.681824	8304.544922
52.828473	53.290979	SCIGRA_MED
\	1002.272766	3937.500000
